zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
3444,Dublin,NH,New Hampshire,True,,1448.0,20.0,33005,Cheshire,"{""33005"": ""100""}",Cheshire,33005,False,False,America/New_York,"42.89433, -72.07224"
3448,Gilsum,NH,New Hampshire,True,,804.0,15.9,33005,Cheshire,"{""33005"": ""100""}",Cheshire,33005,False,False,America/New_York,"43.03964, -72.27194"
3452,Jaffrey,NH,New Hampshire,True,,5283.0,53.1,33005,Cheshire,"{""33005"": ""100""}",Cheshire,33005,False,False,America/New_York,"42.82928, -72.05965"
3579,Errol,NH,New Hampshire,True,,307.0,0.2,33007,Coos,"{""33007"": ""77.66"", ""23017"": ""22.34""}","Coos,Oxford","33007,23017",False,False,America/New_York,"44.96868, -71.03296"
3586,Sugar Hill,NH,New Hampshire,True,,636.0,14.7,33009,Grafton,"{""33009"": ""100""}",Grafton,33009,False,False,America/New_York,"44.22036, -71.79641"
3801,Portsmouth,NH,New Hampshire,True,,22488.0,365.3,33015,Rockingham,"{""33015"": ""100""}",Rockingham,33015,False,False,America/New_York,"43.07292, -70.8052"
3810,Alton Bay,NH,New Hampshire,True,,1779.0,29.5,33001,Belknap,"{""33001"": ""100""}",Belknap,33001,False,False,America/New_York,"43.52705, -71.28103"
3857,Newmarket,NH,New Hampshire,True,,9063.0,276.7,33015,Rockingham,"{""33015"": ""100""}",Rockingham,33015,False,False,America/New_York,"43.06913, -70.95182"
3031,Amherst,NH,New Hampshire,True,,11475.0,128.7,33011,Hillsborough,"{""33011"": ""100""}",Hillsborough,33011,False,False,America/New_York,"42.87036, -71.6079"
3049,Hollis,NH,New Hampshire,True,,7918.0,96.4,33011,Hillsborough,"{""33011"": ""100""}",Hillsborough,33011,False,False,America/New_York,"42.74942, -71.58344"
3070,New Boston,NH,New Hampshire,True,,5685.0,51.0,33011,Hillsborough,"{""33011"": ""100""}",Hillsborough,33011,False,False,America/New_York,"42.97734, -71.68637"
3103,Manchester,NH,New Hampshire,True,,36938.0,1462.8,33011,Hillsborough,"{""33011"": ""100"", ""33015"": ""0""}","Hillsborough,Rockingham","33011,33015",False,False,America/New_York,"42.95352, -71.44429"
3229,Contoocook,NH,New Hampshire,True,,5691.0,50.7,33013,Merrimack,"{""33013"": ""100""}",Merrimack,33013,False,False,America/New_York,"43.19787, -71.69678"
3290,Nottingham,NH,New Hampshire,True,,4965.0,41.9,33015,Rockingham,"{""33015"": ""100""}",Rockingham,33015,False,False,America/New_York,"43.12457, -71.12081"
3457,Nelson,NH,New Hampshire,True,,826.0,13.9,33005,Cheshire,"{""33005"": ""100""}",Cheshire,33005,False,False,America/New_York,"42.99585, -72.12252"
3601,Acworth,NH,New Hampshire,True,,423.0,8.5,33019,Sullivan,"{""33019"": ""100""}",Sullivan,33019,False,False,America/New_York,"43.2338, -72.29576"
3870,Rye,NH,New Hampshire,True,,5293.0,167.3,33015,Rockingham,"{""33015"": ""100""}",Rockingham,33015,False,False,America/New_York,"43.0152, -70.76077"
3032,Auburn,NH,New Hampshire,True,,5446.0,83.1,33015,Rockingham,"{""33015"": ""100""}",Rockingham,33015,False,False,America/New_York,"42.9906, -71.34379"
3060,Nashua,NH,New Hampshire,True,,30155.0,1781.0,33011,Hillsborough,"{""33011"": ""100""}",Hillsborough,33011,False,False,America/New_York,"42.74127, -71.45927"
3244,Hillsborough,NH,New Hampshire,True,,7652.0,36.0,33011,Hillsborough,"{""33011"": ""100""}",Hillsborough,33011,False,False,America/New_York,"43.11797, -71.91877"
3582,Groveton,NH,New Hampshire,True,,2530.0,11.4,33007,Coos,"{""33007"": ""100""}",Coos,33007,False,False,America/New_York,"44.59552, -71.43867"
3592,Pittsburg,NH,New Hampshire,True,,1064.0,1.2,33007,Coos,"{""33007"": ""100""}",Coos,33007,False,False,America/New_York,"45.12296, -71.26298"
3768,Lyme,NH,New Hampshire,True,,1852.0,13.3,33009,Grafton,"{""33009"": ""100""}",Grafton,33009,False,False,America/New_York,"43.80527, -72.11572"
3816,Center Tuftonboro,NH,New Hampshire,True,,1506.0,20.2,33003,Carroll,"{""33003"": ""100""}",Carroll,33003,False,False,America/New_York,"43.68469, -71.25517"
3827,East Kingston,NH,New Hampshire,True,,3152.0,68.2,33015,Rockingham,"{""33015"": ""100""}",Rockingham,33015,False,False,America/New_York,"42.90685, -70.98774"
3858,Newton,NH,New Hampshire,True,,4920.0,193.4,33015,Rockingham,"{""33015"": ""100""}",Rockingham,33015,False,False,America/New_York,"42.8684, -71.04356"
3862,North Hampton,NH,New Hampshire,True,,4473.0,124.6,33015,Rockingham,"{""33015"": ""100""}",Rockingham,33015,False,False,America/New_York,"42.97904, -70.83024"
