zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
99929,Wrangell,AK,Alaska,True,,2502.0,0.4,2275,Wrangell,"{""02275"": ""100""}",Wrangell,2275,False,False,America/Sitka,"56.3695, -131.93648"
99550,Port Lions,AK,Alaska,True,,178.0,0.8,2150,Kodiak Island,"{""02150"": ""100""}",Kodiak Island,2150,False,False,America/Anchorage,"57.90188, -153.02841"
99553,Akutan,AK,Alaska,True,,731.0,20.4,2013,Aleutians East,"{""02013"": ""100""}",Aleutians East,2013,False,False,America/Nome,"54.12863, -165.80591"
99630,Mekoryuk,AK,Alaska,True,,248.0,15.0,2050,Bethel,"{""02050"": ""100""}",Bethel,2050,False,False,America/Nome,"60.3719, -166.26399"
99655,Quinhagak,AK,Alaska,True,,876.0,126.7,2050,Bethel,"{""02050"": ""100""}",Bethel,2050,False,False,America/Anchorage,"59.74746, -161.88869"
99657,Russian Mission,AK,Alaska,True,,257.0,0.1,2158,Kusilvak,"{""02158"": 100}",Kusilvak,2158,False,False,America/Anchorage,"61.77418, -161.39436"
99672,Sterling,AK,Alaska,True,,3190.0,4.3,2122,Kenai Peninsula,"{""02122"": ""100""}",Kenai Peninsula,2122,False,False,America/Anchorage,"60.73292, -150.72816"
99682,Tyonek,AK,Alaska,True,,526.0,0.0,2122,Kenai Peninsula,"{""02122"": ""100""}",Kenai Peninsula,2122,False,False,America/Anchorage,"60.62609, -152.78508"
99705,North Pole,AK,Alaska,True,,23131.0,83.4,2090,Fairbanks North Star,"{""02090"": ""100""}",Fairbanks North Star,2090,False,False,America/Anchorage,"64.76239, -147.31219"
99778,Teller,AK,Alaska,True,,238.0,0.3,2180,Nome,"{""02180"": ""100""}",Nome,2180,False,False,America/Nome,"65.15447, -166.29698"
99786,Ambler,AK,Alaska,True,,260.0,0.0,2188,Northwest Arctic,"{""02188"": ""100""}",Northwest Arctic,2188,False,False,America/Anchorage,"67.17323, -155.95418"
99789,Nuiqsut,AK,Alaska,True,,496.0,0.2,2185,North Slope,"{""02185"": ""100""}",North Slope,2185,False,False,America/Anchorage,"70.02976, -151.86118"
99590,Grayling,AK,Alaska,True,,183.0,6.5,2290,Yukon-Koyukuk,"{""02290"": ""100""}",Yukon-Koyukuk,2290,False,False,America/Anchorage,"62.89938, -160.10742"
99602,Holy Cross,AK,Alaska,True,,220.0,3.3,2290,Yukon-Koyukuk,"{""02290"": ""100""}",Yukon-Koyukuk,2290,False,False,America/Anchorage,"62.18471, -159.84482"
99604,Hooper Bay,AK,Alaska,True,,1141.0,55.4,2158,Kusilvak,"{""02158"": 100}",Kusilvak,2158,False,False,America/Nome,"61.52785, -166.11506"
99660,Saint Paul Island,AK,Alaska,True,,395.0,3.6,2016,Aleutians West,"{""02016"": ""100""}",Aleutians West,2016,False,False,America/Nome,"57.17997, -170.27905"
99667,Skwentna,AK,Alaska,True,,83.0,0.0,2170,Matanuska-Susitna,"{""02170"": ""100""}",Matanuska-Susitna,2170,False,False,America/Anchorage,"61.82399, -151.78293"
99676,Talkeetna,AK,Alaska,True,,1721.0,0.7,2170,Matanuska-Susitna,"{""02170"": ""100""}",Matanuska-Susitna,2170,False,False,America/Anchorage,"62.45788, -149.7039"
99679,Tuluksak,AK,Alaska,True,,319.0,80.2,2050,Bethel,"{""02050"": ""100""}",Bethel,2050,False,False,America/Anchorage,"61.10123, -160.94452"
99694,Houston,AK,Alaska,True,,1495.0,28.7,2170,Matanuska-Susitna,"{""02170"": ""100""}",Matanuska-Susitna,2170,False,False,America/Anchorage,"61.62107, -149.79624"
99706,Fairbanks,AK,Alaska,True,,7.0,0.0,2240,Southeast Fairbanks,"{""02240"": ""100""}",Southeast Fairbanks,2240,False,False,America/Anchorage,"64.02799, -144.63394"
99730,Central,AK,Alaska,True,,44.0,0.0,2290,Yukon-Koyukuk,"{""02290"": ""100""}",Yukon-Koyukuk,2290,False,False,America/Anchorage,"65.61511, -145.25129"
99758,Minto,AK,Alaska,True,,177.0,22.6,2290,Yukon-Koyukuk,"{""02290"": ""100""}",Yukon-Koyukuk,2290,False,False,America/Anchorage,"65.15175, -149.37232"
99826,Gustavus,AK,Alaska,True,,454.0,0.1,2105,Hoonah-Angoon,"{""02105"": ""100""}",Hoonah-Angoon,2105,False,False,America/Juneau,"58.75177, -136.56804"
99551,Akiachak,AK,Alaska,True,,573.0,121.7,2050,Bethel,"{""02050"": ""100""}",Bethel,2050,False,False,America/Anchorage,"60.90927, -161.42021"
99603,Homer,AK,Alaska,True,,10597.0,3.8,2122,Kenai Peninsula,"{""02122"": ""100""}",Kenai Peninsula,2122,False,False,America/Anchorage,"59.52457, -151.22871"
99612,King Cove,AK,Alaska,True,,1147.0,37.7,2013,Aleutians East,"{""02013"": ""100""}",Aleutians East,2013,False,False,America/Nome,"55.06329, -162.28781"
99678,Togiak,AK,Alaska,True,,882.0,0.2,2070,Dillingham,"{""02070"": ""100""}",Dillingham,2070,False,False,America/Anchorage,"59.33283, -160.10846"
99695,Anchorage,AK,Alaska,True,,0.0,0.0,2164,Lake and Peninsula,"{""02164"": ""100""}",Lake and Peninsula,2164,False,False,America/Anchorage,"55.91828, -159.49335"
99723,Barrow,AK,Alaska,True,,4457.0,82.7,2185,North Slope,"{""02185"": ""100""}",North Slope,2185,False,False,America/Anchorage,"71.27376, -156.74522"
99752,Kotzebue,AK,Alaska,True,,3372.0,0.3,2188,Northwest Arctic,"{""02188"": ""100""}",Northwest Arctic,2188,False,False,America/Anchorage,"67.29134, -161.98514"
99502,Anchorage,AK,Alaska,True,,25268.0,553.3,2020,Anchorage,"{""02020"": ""100""}",Anchorage,2020,False,False,America/Anchorage,"61.1633, -149.98643"
99504,Anchorage,AK,Alaska,True,,42341.0,2566.5,2020,Anchorage,"{""02020"": ""100""}",Anchorage,2020,False,False,America/Anchorage,"61.20399, -149.74703"
99549,Port Heiden,AK,Alaska,True,,88.0,0.7,2164,Lake and Peninsula,"{""02164"": ""100""}",Lake and Peninsula,2164,False,False,America/Anchorage,"56.94163, -158.60007"
99572,Cooper Landing,AK,Alaska,True,,488.0,1.4,2122,Kenai Peninsula,"{""02122"": ""100""}",Kenai Peninsula,2122,False,False,America/Anchorage,"60.50805, -149.93761"
99576,Dillingham,AK,Alaska,True,,2499.0,0.1,2070,Dillingham,"{""02070"": ""100""}",Dillingham,2070,False,False,America/Anchorage,"59.99003, -158.39441"
99768,Ruby,AK,Alaska,True,,185.0,0.0,2290,Yukon-Koyukuk,"{""02290"": ""100""}",Yukon-Koyukuk,2290,False,False,America/Anchorage,"65.11675, -154.87994"
99769,Savoonga,AK,Alaska,True,,975.0,65.5,2180,Nome,"{""02180"": ""100""}",Nome,2180,False,False,America/Nome,"63.67959, -170.48517"
99784,White Mountain,AK,Alaska,True,,156.0,86.3,2180,Nome,"{""02180"": ""100""}",Nome,2180,False,False,America/Nome,"64.68209, -163.40587"
99820,Angoon,AK,Alaska,True,,510.0,0.2,2105,Hoonah-Angoon,"{""02105"": ""100""}",Hoonah-Angoon,2105,False,False,America/Juneau,"57.43987, -134.19673"
99515,Anchorage,AK,Alaska,True,,22950.0,837.3,2020,Anchorage,"{""02020"": ""100""}",Anchorage,2020,False,False,America/Anchorage,"61.11738, -149.88888"
99552,Akiak,AK,Alaska,True,,381.0,163.6,2050,Bethel,"{""02050"": ""100""}",Bethel,2050,False,False,America/Anchorage,"60.90988, -161.22672"
99554,Alakanuk,AK,Alaska,True,,813.0,14.0,2158,Kusilvak,"{""02158"": 100}",Kusilvak,2158,False,False,America/Nome,"62.69435, -164.64754"
99613,King Salmon,AK,Alaska,True,,439.0,0.0,2060,Bristol Bay,"{""02060"": ""86.18"", ""02164"": ""13.82""}","Bristol Bay,Lake and Peninsula","02060,02164",False,False,America/Anchorage,"58.98855, -155.56021"
99658,Saint Marys,AK,Alaska,True,,902.0,8.2,2158,Kusilvak,"{""02158"": 100}",Kusilvak,2158,False,False,America/Nome,"62.07635, -163.28385"
99738,Eagle,AK,Alaska,True,,138.0,0.0,2240,Southeast Fairbanks,"{""02240"": ""100"", ""02290"": ""0""}","Southeast Fairbanks,Yukon-Koyukuk","02240,02290",False,False,America/Anchorage,"65.20895, -142.18305"
99740,Fort Yukon,AK,Alaska,True,,561.0,0.0,2290,Yukon-Koyukuk,"{""02290"": ""100""}",Yukon-Koyukuk,2290,False,False,America/Anchorage,"67.53438, -143.74514"
99749,Kiana,AK,Alaska,True,,320.0,111.7,2188,Northwest Arctic,"{""02188"": ""100""}",Northwest Arctic,2188,False,False,America/Anchorage,"66.97844, -160.43177"
99519,Anchorage,AK,Alaska,True,,436.0,0.0,2185,North Slope,"{""02185"": ""100""}",North Slope,2185,False,False,America/Anchorage,"68.93806, -146.32364"
99575,Crooked Creek,AK,Alaska,True,,75.0,0.3,2050,Bethel,"{""02050"": ""100""}",Bethel,2050,False,False,America/Anchorage,"61.8439, -158.10821"
99580,Ekwok,AK,Alaska,True,,78.0,3.2,2070,Dillingham,"{""02070"": ""100""}",Dillingham,2070,False,False,America/Anchorage,"59.36499, -157.49239"
99643,Old Harbor,AK,Alaska,True,,231.0,4.4,2150,Kodiak Island,"{""02150"": ""100""}",Kodiak Island,2150,False,False,America/Anchorage,"57.21747, -153.34422"
99680,Tuntutuliak,AK,Alaska,True,,675.0,2.2,2050,Bethel,"{""02050"": ""100""}",Bethel,2050,False,False,America/Nome,"60.38434, -162.68382"
99548,Chignik Lake,AK,Alaska,True,,49.0,2.2,2164,Lake and Peninsula,"{""02164"": ""100""}",Lake and Peninsula,2164,False,False,America/Anchorage,"56.24475, -158.75781"
99564,Chignik,AK,Alaska,True,,57.0,1.9,2164,Lake and Peninsula,"{""02164"": ""100""}",Lake and Peninsula,2164,False,False,America/Anchorage,"56.29679, -158.41292"
99625,Levelock,AK,Alaska,True,,67.0,0.0,2164,Lake and Peninsula,"{""02164"": ""100""}",Lake and Peninsula,2164,False,False,America/Anchorage,"59.28919, -156.65062"
99666,Nunam Iqua,AK,Alaska,True,,158.0,0.7,2158,Kusilvak,"{""02158"": 100}",Kusilvak,2158,False,False,America/Nome,"62.45302, -165.09876"
99692,Dutch Harbor,AK,Alaska,True,,219.0,313.7,2016,Aleutians West,"{""02016"": ""100""}",Aleutians West,2016,False,False,America/Nome,"53.88553, -166.53864"
99755,Denali National Park,AK,Alaska,True,,883.0,0.9,2068,Denali,"{""02068"": ""100""}",Denali,2068,False,False,America/Anchorage,"63.69999, -148.62169"
99756,Manley Hot Springs,AK,Alaska,True,,45.0,0.0,2290,Yukon-Koyukuk,"{""02290"": ""100""}",Yukon-Koyukuk,2290,False,False,America/Anchorage,"64.58631, -151.84672"
99764,Northway,AK,Alaska,True,,459.0,0.1,2240,Southeast Fairbanks,"{""02240"": ""100""}",Southeast Fairbanks,2240,False,False,America/Anchorage,"63.38147, -141.51133"
99824,Douglas,AK,Alaska,True,,2259.0,504.3,2110,Juneau,"{""02110"": ""100""}",Juneau,2110,False,False,America/Juneau,"58.27236, -134.40082"
99836,Port Alexander,AK,Alaska,True,,88.0,9.7,2195,Petersburg,"{""02195"": ""100""}",Petersburg,2195,False,False,America/Sitka,"56.23548, -134.65335"
99923,Hyder,AK,Alaska,True,,14.0,0.3,2198,Prince of Wales-Hyder,"{""02198"": ""100""}",Prince of Wales-Hyder,2198,False,False,America/Sitka,"55.97796, -130.03671"
99589,Goodnews Bay,AK,Alaska,True,,182.0,23.7,2050,Bethel,"{""02050"": ""100""}",Bethel,2050,False,False,America/Anchorage,"59.12749, -161.56874"
99606,Iliamna,AK,Alaska,True,,366.0,0.7,2164,Lake and Peninsula,"{""02164"": ""100""}",Lake and Peninsula,2164,False,False,America/Anchorage,"59.79399, -154.64438"
99626,Lower Kalskag,AK,Alaska,True,,270.0,113.7,2050,Bethel,"{""02050"": ""100""}",Bethel,2050,False,False,America/Anchorage,"61.51702, -160.3647"
99637,Toksook Bay,AK,Alaska,True,,546.0,7.0,2050,Bethel,"{""02050"": ""100""}",Bethel,2050,False,False,America/Nome,"60.54299, -165.14307"
99783,Wales,AK,Alaska,True,,184.0,3.0,2180,Nome,"{""02180"": ""100""}",Nome,2180,False,False,America/Nome,"65.66335, -168.02324"
