zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
83444,Roberts,ID,Idaho,True,,981.0,2.5,16051,Jefferson,"{""16051"": ""100""}",Jefferson,16051,False,False,America/Boise,"43.69575, -112.24932"
83464,Leadore,ID,Idaho,True,,396.0,0.1,16059,Lemhi,"{""16059"": ""98.26"", ""16033"": ""1.74""}","Lemhi,Clark","16059,16033",False,False,America/Boise,"44.50735, -113.23657"
83548,Reubens,ID,Idaho,True,,129.0,1.8,16061,Lewis,"{""16061"": ""68.38"", ""16069"": ""31.62""}","Lewis,Nez Perce","16061,16069",False,False,America/Los_Angeles,"46.36133, -116.51442"
83607,Caldwell,ID,Idaho,True,,26344.0,45.8,16027,Canyon,"{""16027"": ""96.05"", ""16075"": ""2.44"", ""16045"": ""1.51""}","Canyon,Payette,Gem","16027,16075,16045",False,False,America/Boise,"43.70796, -116.75079"
83617,Emmett,ID,Idaho,True,,15268.0,25.2,16045,Gem,"{""16045"": ""100""}",Gem,16045,False,False,America/Boise,"43.92995, -116.50566"
83666,Placerville,ID,Idaho,True,,41.0,1.6,16015,Boise,"{""16015"": ""100""}",Boise,16015,False,False,America/Boise,"43.9633, -115.97588"
83714,Garden City,ID,Idaho,True,,23109.0,182.7,16001,Ada,"{""16001"": ""100""}",Ada,16001,False,False,America/Boise,"43.73201, -116.27972"
83832,Genesee,ID,Idaho,True,,1622.0,4.3,16057,Latah,"{""16057"": ""87.86"", ""16069"": ""12.14""}","Latah,Nez Perce","16057,16069",False,False,America/Los_Angeles,"46.55355, -116.90686"
83204,Pocatello,ID,Idaho,True,,18761.0,31.5,16005,Bannock,"{""16005"": ""95.17"", ""16077"": ""4.83""}","Bannock,Power","16005,16077",False,False,America/Boise,"42.79655, -112.52767"
83237,Franklin,ID,Idaho,True,,916.0,15.8,16041,Franklin,"{""16041"": ""100""}",Franklin,16041,False,False,America/Boise,"42.02704, -111.77523"
83254,Montpelier,ID,Idaho,True,,3651.0,2.9,16007,Bear Lake,"{""16007"": ""100"", ""16029"": ""0""}","Bear Lake,Caribou","16007,16029",False,False,America/Boise,"42.32833, -111.26807"
83336,Heyburn,ID,Idaho,True,,5526.0,57.2,16067,Minidoka,"{""16067"": ""100""}",Minidoka,16067,False,False,America/Boise,"42.56346, -113.81929"
83340,Ketchum,ID,Idaho,True,,5052.0,3.5,16013,Blaine,"{""16013"": ""100""}",Blaine,16013,False,False,America/Boise,"43.77184, -114.58323"
83401,Idaho Falls,ID,Idaho,True,,43718.0,108.0,16019,Bonneville,"{""16019"": ""99.97"", ""16051"": ""0.03""}","Bonneville,Jefferson","16019,16051",False,False,America/Boise,"43.55177, -111.89191"
83539,Kooskia,ID,Idaho,True,,2177.0,0.3,16049,Idaho,"{""16049"": ""100""}",Idaho,16049,False,False,America/Los_Angeles,"46.22378, -115.03002"
83671,Warren,ID,Idaho,True,,5.0,0.0,16049,Idaho,"{""16049"": ""100""}",Idaho,16049,False,False,America/Boise,"45.35624, -115.20866"
83676,Wilder,ID,Idaho,True,,5132.0,48.7,16027,Canyon,"{""16027"": ""100""}",Canyon,16027,False,False,America/Boise,"43.65717, -116.91158"
83218,Basalt,ID,Idaho,True,,313.0,299.0,16011,Bingham,"{""16011"": ""100""}",Bingham,16011,False,False,America/Boise,"43.31765, -112.16541"
83241,Grace,ID,Idaho,True,,2357.0,4.3,16029,Caribou,"{""16029"": ""99.75"", ""16041"": ""0.25""}","Caribou,Franklin","16029,16041",False,False,America/Boise,"42.52145, -111.7597"
83328,Filer,ID,Idaho,True,,5871.0,33.9,16083,Twin Falls,"{""16083"": ""100""}",Twin Falls,16083,False,False,America/Boise,"42.57027, -114.61382"
83335,Hazelton,ID,Idaho,True,,1655.0,6.3,16053,Jerome,"{""16053"": ""100""}",Jerome,16053,False,False,America/Boise,"42.58125, -114.06715"
83525,Elk City,ID,Idaho,True,,331.0,0.1,16049,Idaho,"{""16049"": ""100""}",Idaho,16049,False,False,America/Los_Angeles,"45.78963, -115.5024"
83541,Lenore,ID,Idaho,True,,985.0,3.8,16035,Clearwater,"{""16035"": ""52.97"", ""16069"": ""47.03""}","Clearwater,Nez Perce","16035,16069",False,False,America/Los_Angeles,"46.51488, -116.46566"
83637,Lowman,ID,Idaho,True,,185.0,0.2,16015,Boise,"{""16015"": ""100""}",Boise,16015,False,False,America/Boise,"44.13535, -115.28899"
83646,Meridian,ID,Idaho,True,,63945.0,896.1,16001,Ada,"{""16001"": ""100""}",Ada,16001,False,False,America/Boise,"43.6498, -116.43063"
83825,Dover,ID,Idaho,True,,214.0,187.3,16017,Bonner,"{""16017"": ""100""}",Bonner,16017,False,False,America/Los_Angeles,"48.24752, -116.60071"
