zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
18349,Pocono Manor,PA,Pennsylvania,True,,312.0,85.9,42089,Monroe,"{""42089"": ""100""}",Monroe,42089,False,False,America/New_York,"41.10199, -75.36813"
18415,Damascus,PA,Pennsylvania,True,,1222.0,14.3,42127,Wayne,"{""42127"": ""100""}",Wayne,42127,False,False,America/New_York,"41.74419, -75.11477"
18421,Forest City,PA,Pennsylvania,True,,4981.0,54.6,42115,Susquehanna,"{""42115"": ""58.62"", ""42127"": ""21.9"", ""42069"": ""19.48""}","Susquehanna,Wayne,Lackawanna","42115,42127,42069",False,False,America/New_York,"41.6645, -75.46973"
18444,Moscow,PA,Pennsylvania,True,,13817.0,45.5,42069,Lackawanna,"{""42069"": ""87.66"", ""42127"": ""12.34""}","Lackawanna,Wayne","42069,42127",False,False,America/New_York,"41.33107, -75.55095"
18446,Nicholson,PA,Pennsylvania,True,,3156.0,24.0,42131,Wyoming,"{""42131"": ""51.51"", ""42115"": ""41.49"", ""42069"": ""6.99""}","Wyoming,Susquehanna,Lackawanna","42131,42115,42069",False,False,America/New_York,"41.645, -75.75704"
18624,Lake Harmony,PA,Pennsylvania,True,,254.0,6.1,42025,Carbon,"{""42025"": ""100""}",Carbon,42025,False,False,America/New_York,"41.05777, -75.62088"
18632,Mildred,PA,Pennsylvania,True,,538.0,39.9,42113,Sullivan,"{""42113"": ""100""}",Sullivan,42113,False,False,America/New_York,"41.46691, -76.38343"
18661,White Haven,PA,Pennsylvania,True,,5299.0,15.2,42079,Luzerne,"{""42079"": ""85.88"", ""42025"": ""14.12""}","Luzerne,Carbon","42079,42025",False,False,America/New_York,"41.08606, -75.75357"
18801,Montrose,PA,Pennsylvania,True,,8076.0,19.2,42115,Susquehanna,"{""42115"": ""100""}",Susquehanna,42115,False,False,America/New_York,"41.82978, -75.93836"
18833,New Albany,PA,Pennsylvania,True,,1888.0,6.9,42015,Bradford,"{""42015"": ""95.67"", ""42113"": ""4.33""}","Bradford,Sullivan","42015,42113",False,False,America/New_York,"41.59759, -76.479"
19004,Bala Cynwyd,PA,Pennsylvania,True,,9524.0,1345.1,42091,Montgomery,"{""42091"": ""100""}",Montgomery,42091,False,False,America/New_York,"40.01373, -75.23007"
19072,Narberth,PA,Pennsylvania,True,,9802.0,1179.1,42091,Montgomery,"{""42091"": ""100""}",Montgomery,42091,False,False,America/New_York,"40.02433, -75.25771"
19111,Philadelphia,PA,Pennsylvania,True,,68113.0,5442.2,42101,Philadelphia,"{""42101"": ""100""}",Philadelphia,42101,False,False,America/New_York,"40.06025, -75.08041"
19135,Philadelphia,PA,Pennsylvania,True,,35427.0,5888.1,42101,Philadelphia,"{""42101"": ""100""}",Philadelphia,42101,False,False,America/New_York,"40.02188, -75.04929"
19141,Philadelphia,PA,Pennsylvania,True,,34701.0,7389.1,42101,Philadelphia,"{""42101"": ""100""}",Philadelphia,42101,False,False,America/New_York,"40.03757, -75.14578"
19317,Chadds Ford,PA,Pennsylvania,True,,9968.0,182.4,42045,Delaware,"{""42045"": ""55.34"", ""42029"": ""44.66""}","Delaware,Chester","42045,42029",False,False,America/New_York,"39.85766, -75.6017"
19460,Phoenixville,PA,Pennsylvania,True,,42063.0,459.4,42029,Chester,"{""42029"": ""87.87"", ""42091"": ""12.13""}","Chester,Montgomery","42029,42091",False,False,America/New_York,"40.12704, -75.53008"
19512,Boyertown,PA,Pennsylvania,True,,17048.0,152.0,42011,Berks,"{""42011"": ""91.93"", ""42091"": ""8.07""}","Berks,Montgomery","42011,42091",False,False,America/New_York,"40.34849, -75.67943"
19539,Mertztown,PA,Pennsylvania,True,,4848.0,84.6,42011,Berks,"{""42011"": ""98.32"", ""42077"": ""1.68""}","Berks,Lehigh","42011,42077",False,False,America/New_York,"40.48988, -75.68948"
15122,West Mifflin,PA,Pennsylvania,True,,19745.0,604.9,42003,Allegheny,"{""42003"": ""100""}",Allegheny,42003,False,False,America/New_York,"40.36027, -79.90516"
15126,Imperial,PA,Pennsylvania,True,,7411.0,128.5,42003,Allegheny,"{""42003"": ""99.56"", ""42125"": ""0.44""}","Allegheny,Washington","42003,42125",False,False,America/New_York,"40.46246, -80.28445"
15311,Amity,PA,Pennsylvania,True,,1566.0,25.7,42125,Washington,"{""42125"": ""100""}",Washington,42125,False,False,America/New_York,"40.04591, -80.18393"
15378,Westland,PA,Pennsylvania,True,,46.0,316.9,42125,Washington,"{""42125"": ""100""}",Washington,42125,False,False,America/New_York,"40.2783, -80.2751"
15460,Martin,PA,Pennsylvania,True,,136.0,125.5,42051,Fayette,"{""42051"": ""100""}",Fayette,42051,False,False,America/New_York,"39.81192, -79.91221"
15470,Ohiopyle,PA,Pennsylvania,True,,683.0,8.4,42051,Fayette,"{""42051"": ""100""}",Fayette,42051,False,False,America/New_York,"39.86865, -79.53348"
15558,Salisbury,PA,Pennsylvania,True,,2225.0,23.6,42111,Somerset,"{""42111"": ""100""}",Somerset,42111,False,False,America/New_York,"39.75016, -79.11157"
15715,Big Run,PA,Pennsylvania,True,,424.0,242.2,42065,Jefferson,"{""42065"": ""100""}",Jefferson,42065,False,False,America/New_York,"40.97016, -78.87619"
15746,Hillsdale,PA,Pennsylvania,True,,102.0,25.7,42063,Indiana,"{""42063"": ""100""}",Indiana,42063,False,False,America/New_York,"40.75876, -78.88588"
15828,Clarington,PA,Pennsylvania,True,,212.0,3.5,42065,Jefferson,"{""42065"": ""54.9"", ""42053"": ""45.1""}","Jefferson,Forest","42065,42053",False,False,America/New_York,"41.35264, -79.13648"
15834,Emporium,PA,Pennsylvania,True,,4180.0,7.9,42023,Cameron,"{""42023"": ""100""}",Cameron,42023,False,False,America/New_York,"41.51217, -78.27772"
15847,Knox Dale,PA,Pennsylvania,True,,300.0,42.7,42065,Jefferson,"{""42065"": ""100""}",Jefferson,42065,False,False,America/New_York,"41.08936, -79.03245"
15870,Wilcox,PA,Pennsylvania,True,,1198.0,3.6,42047,Elk,"{""42047"": ""98.72"", ""42083"": ""1.28""}","Elk,McKean","42047,42083",False,False,America/New_York,"41.58334, -78.57446"
15928,Davidsville,PA,Pennsylvania,True,,1762.0,108.9,42111,Somerset,"{""42111"": ""100""}",Somerset,42111,False,False,America/New_York,"40.24024, -78.91725"
16057,Slippery Rock,PA,Pennsylvania,True,,14624.0,64.7,42019,Butler,"{""42019"": ""93.68"", ""42073"": ""5.32"", ""42085"": ""1""}","Butler,Lawrence,Mercer","42019,42073,42085",False,False,America/New_York,"41.03455, -80.05676"
16101,New Castle,PA,Pennsylvania,True,,32616.0,176.8,42073,Lawrence,"{""42073"": ""100""}",Lawrence,42073,False,False,America/New_York,"40.98532, -80.28716"
16131,Hartstown,PA,Pennsylvania,True,,979.0,18.1,42039,Crawford,"{""42039"": ""100""}",Crawford,42039,False,False,America/New_York,"41.55038, -80.37756"
16218,Cowansville,PA,Pennsylvania,True,,1135.0,15.5,42005,Armstrong,"{""42005"": ""100""}",Armstrong,42005,False,False,America/New_York,"40.92679, -79.592"
16250,Sagamore,PA,Pennsylvania,True,,544.0,76.2,42005,Armstrong,"{""42005"": ""100""}",Armstrong,42005,False,False,America/New_York,"40.76826, -79.23986"
16321,East Hickory,PA,Pennsylvania,True,,47.0,14.2,42053,Forest,"{""42053"": ""100""}",Forest,42053,False,False,America/New_York,"41.57103, -79.3996"
16328,Hydetown,PA,Pennsylvania,True,,346.0,2361.8,42039,Crawford,"{""42039"": ""100""}",Crawford,42039,False,False,America/New_York,"41.65297, -79.72511"
16346,Seneca,PA,Pennsylvania,True,,3214.0,75.5,42121,Venango,"{""42121"": ""100""}",Venango,42121,False,False,America/New_York,"41.3785, -79.67198"
16353,Tionesta,PA,Pennsylvania,True,,2753.0,7.3,42053,Forest,"{""42053"": ""68.43"", ""42031"": ""28.55"", ""42121"": ""3.02""}","Forest,Clarion,Venango","42053,42031,42121",False,False,America/New_York,"41.50109, -79.377"
