zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
5656,Johnson,VT,Vermont,True,,3606.0,29.8,50015,Lamoille,"{""50015"": ""100""}",Lamoille,50015,False,False,America/New_York,"44.64938, -72.68772"
5673,Waitsfield,VT,Vermont,True,,2419.0,17.0,50023,Washington,"{""50023"": ""100""}",Washington,50023,False,False,America/New_York,"44.19366, -72.84186"
5829,Derby,VT,Vermont,True,,1613.0,24.4,50019,Orleans,"{""50019"": ""100""}",Orleans,50019,False,False,America/New_York,"44.95204, -72.07039"
5832,East Burke,VT,Vermont,True,,902.0,11.9,50005,Caledonia,"{""50005"": ""100""}",Caledonia,50005,False,False,America/New_York,"44.5882, -71.91273"
5841,Greensboro,VT,Vermont,True,,364.0,4.9,50019,Orleans,"{""50019"": ""100""}",Orleans,50019,False,False,America/New_York,"44.60692, -72.29446"
5874,Westfield,VT,Vermont,True,,604.0,6.4,50019,Orleans,"{""50019"": ""100""}",Orleans,50019,False,False,America/New_York,"44.87698, -72.46757"
5036,Brookfield,VT,Vermont,True,,996.0,11.5,50017,Orange,"{""50017"": ""100""}",Orange,50017,False,False,America/New_York,"44.02644, -72.57977"
5043,East Thetford,VT,Vermont,True,,1086.0,51.6,50017,Orange,"{""50017"": ""100""}",Orange,50017,False,False,America/New_York,"43.8081, -72.20826"
5056,Plymouth,VT,Vermont,True,,480.0,4.3,50027,Windsor,"{""50027"": ""100""}",Windsor,50027,False,False,America/New_York,"43.51922, -72.72269"
5158,Westminster,VT,Vermont,True,,1189.0,40.0,50025,Windham,"{""50025"": ""100""}",Windham,50025,False,False,America/New_York,"43.09816, -72.47035"
5340,Bondville,VT,Vermont,True,,743.0,6.6,50003,Bennington,"{""50003"": ""100""}",Bennington,50003,False,False,America/New_York,"43.16232, -72.93418"
5341,East Dover,VT,Vermont,True,,450.0,13.2,50025,Windham,"{""50025"": ""100""}",Windham,50025,False,False,America/New_York,"42.96365, -72.79678"
5445,Charlotte,VT,Vermont,True,,3820.0,35.7,50007,Chittenden,"{""50007"": ""100""}",Chittenden,50007,False,False,America/New_York,"44.30945, -73.22162"
5654,Graniteville,VT,Vermont,True,,1042.0,139.2,50023,Washington,"{""50023"": ""82.99"", ""50017"": ""17.01""}","Washington,Orange","50023,50017",False,False,America/New_York,"44.13977, -72.47465"
5676,Waterbury,VT,Vermont,True,,4572.0,17.4,50023,Washington,"{""50023"": ""90.21"", ""50007"": ""9.79""}","Washington,Chittenden","50023,50007",False,False,America/New_York,"44.34289, -72.80906"
5681,Woodbury,VT,Vermont,True,,370.0,5.6,50023,Washington,"{""50023"": ""100""}",Washington,50023,False,False,America/New_York,"44.45476, -72.40368"
5737,Chittenden,VT,Vermont,True,,1021.0,6.1,50021,Rutland,"{""50021"": ""100""}",Rutland,50021,False,False,America/New_York,"43.75901, -72.91196"
5776,West Rupert,VT,Vermont,True,,645.0,5.6,50003,Bennington,"{""50003"": ""100""}",Bennington,50003,False,False,America/New_York,"43.26348, -73.19066"
5833,East Charleston,VT,Vermont,True,,251.0,6.7,50019,Orleans,"{""50019"": ""100""}",Orleans,50019,False,False,America/New_York,"44.8257, -71.97743"
5001,White River Junction,VT,Vermont,True,,9319.0,83.2,50027,Windsor,"{""50027"": ""100""}",Windsor,50027,False,False,America/New_York,"43.67222, -72.38133"
5052,North Hartland,VT,Vermont,True,,238.0,35.6,50027,Windsor,"{""50027"": ""100""}",Windsor,50027,False,False,America/New_York,"43.59931, -72.35792"
5067,South Pomfret,VT,Vermont,True,,181.0,4.2,50027,Windsor,"{""50027"": ""100""}",Windsor,50027,False,False,America/New_York,"43.68816, -72.51317"
5084,West Hartford,VT,Vermont,True,,114.0,18.5,50027,Windsor,"{""50027"": ""100""}",Windsor,50027,False,False,America/New_York,"43.72711, -72.44982"
5201,Bennington,VT,Vermont,True,,14084.0,58.4,50003,Bennington,"{""50003"": ""100""}",Bennington,50003,False,False,America/New_York,"42.88108, -73.14144"
5641,Barre,VT,Vermont,True,,16542.0,118.1,50023,Washington,"{""50023"": ""96.76"", ""50017"": ""3.24""}","Washington,Orange","50023,50017",False,False,America/New_York,"44.18881, -72.47294"
5667,Plainfield,VT,Vermont,True,,2133.0,18.2,50023,Washington,"{""50023"": ""100""}",Washington,50023,False,False,America/New_York,"44.27112, -72.39185"
5733,Brandon,VT,Vermont,True,,5762.0,19.5,50021,Rutland,"{""50021"": ""79.93"", ""50001"": ""20.07""}","Rutland,Addison","50021,50001",False,False,America/New_York,"43.82007, -73.09189"
5360,West Wardsboro,VT,Vermont,True,,172.0,1.4,50025,Windham,"{""50025"": ""100""}",Windham,50025,False,False,America/New_York,"43.00253, -72.94412"
