zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
26035,Colliers,WV,West Virginia,True,,1714.0,36.7,54009,Brooke,"{""54009"": ""100""}",Brooke,54009,False,False,America/New_York,"40.34829, -80.55516"
26050,Newell,WV,West Virginia,True,,1780.0,236.9,54029,Hancock,"{""54029"": ""100""}",Hancock,54029,False,False,America/New_York,"40.60047, -80.62592"
26074,West Liberty,WV,West Virginia,True,,1190.0,279.3,54069,Ohio,"{""54069"": ""100""}",Ohio,54069,False,False,America/New_York,"40.16163, -80.59258"
26217,Diana,WV,West Virginia,True,,220.0,3.1,54101,Webster,"{""54101"": ""100""}",Webster,54101,False,False,America/New_York,"38.60756, -80.4562"
26271,Hendricks,WV,West Virginia,True,,408.0,4.9,54093,Tucker,"{""54093"": ""100""}",Tucker,54093,False,False,America/New_York,"39.03292, -79.58107"
26343,Crawford,WV,West Virginia,True,,250.0,4.6,54041,Lewis,"{""54041"": ""62.02"", ""54097"": ""37.98""}","Lewis,Upshur","54041,54097",False,False,America/New_York,"38.83113, -80.40475"
26369,Hepzibah,WV,West Virginia,True,,622.0,175.5,54033,Harrison,"{""54033"": ""100""}",Harrison,54033,False,False,America/New_York,"39.33403, -80.33176"
26421,Pullman,WV,West Virginia,True,,120.0,2.7,54085,Ritchie,"{""54085"": ""100""}",Ritchie,54085,False,False,America/New_York,"39.18432, -80.91595"
26508,Morgantown,WV,West Virginia,True,,34056.0,108.1,54061,Monongalia,"{""54061"": ""100""}",Monongalia,54061,False,False,America/New_York,"39.60051, -79.89596"
26581,Littleton,WV,West Virginia,True,,968.0,7.6,54103,Wetzel,"{""54103"": ""100""}",Wetzel,54103,False,False,America/New_York,"39.6651, -80.56753"
26720,Gormania,WV,West Virginia,True,,188.0,12.5,54023,Grant,"{""54023"": ""100""}",Grant,54023,False,False,America/New_York,"39.28032, -79.32957"
24737,Montcalm,WV,West Virginia,True,,179.0,661.5,54055,Mercer,"{""54055"": ""100""}",Mercer,54055,False,False,America/New_York,"37.35309, -81.24968"
24823,Coal Mountain,WV,West Virginia,True,,489.0,13.8,54109,Wyoming,"{""54109"": ""100""}",Wyoming,54109,False,False,America/New_York,"37.66123, -81.73721"
24874,Pineville,WV,West Virginia,True,,3151.0,18.4,54109,Wyoming,"{""54109"": ""100""}",Wyoming,54109,False,False,America/New_York,"37.56242, -81.52745"
25081,Foster,WV,West Virginia,True,,1093.0,30.0,54005,Boone,"{""54005"": ""100""}",Boone,54005,False,False,America/New_York,"38.08728, -81.77283"
25132,Mammoth,WV,West Virginia,True,,80.0,1.7,54039,Kanawha,"{""54039"": ""100""}",Kanawha,54039,False,False,America/New_York,"38.30039, -81.34034"
25174,Rock Creek,WV,West Virginia,True,,615.0,24.0,54081,Raleigh,"{""54081"": ""100""}",Raleigh,54081,False,False,America/New_York,"37.8603, -81.41206"
25419,Falling Waters,WV,West Virginia,True,,11062.0,243.0,54003,Berkeley,"{""54003"": ""100""}",Berkeley,54003,False,False,America/New_York,"39.58288, -77.88497"
25505,Big Creek,WV,West Virginia,True,,336.0,57.9,54045,Logan,"{""54045"": ""85.32"", ""54043"": ""14.68""}","Logan,Lincoln","54045,54043",False,False,America/New_York,"38.01192, -82.03505"
25523,Hamlin,WV,West Virginia,True,,3057.0,28.2,54043,Lincoln,"{""54043"": ""94.11"", ""54079"": ""5.89""}","Lincoln,Putnam","54043,54079",False,False,America/New_York,"38.28058, -82.07362"
25696,Varney,WV,West Virginia,True,,168.0,33.0,54059,Mingo,"{""54059"": ""100""}",Mingo,54059,False,False,America/New_York,"37.67903, -82.11588"
25972,Leslie,WV,West Virginia,True,,346.0,33.2,54025,Greenbrier,"{""54025"": ""100""}",Greenbrier,54025,False,False,America/New_York,"38.0413, -80.74158"
25985,Sandstone,WV,West Virginia,True,,482.0,5.3,54089,Summers,"{""54089"": ""100""}",Summers,54089,False,False,America/New_York,"37.77258, -80.80963"
26070,Wellsburg,WV,West Virginia,True,,8249.0,86.2,54009,Brooke,"{""54009"": ""100""}",Brooke,54009,False,False,America/New_York,"40.2518, -80.58403"
26142,Davisville,WV,West Virginia,True,,2367.0,72.0,54107,Wood,"{""54107"": ""100""}",Wood,54107,False,False,America/New_York,"39.21053, -81.44742"
26209,Snowshoe,WV,West Virginia,True,,242.0,3.3,54075,Pocahontas,"{""54075"": ""100""}",Pocahontas,54075,False,False,America/New_York,"38.43389, -79.99538"
26424,Rosemont,WV,West Virginia,True,,202.0,31.0,54091,Taylor,"{""54091"": ""100""}",Taylor,54091,False,False,America/New_York,"39.26688, -80.17361"
26571,Farmington,WV,West Virginia,True,,2249.0,57.3,54049,Marion,"{""54049"": ""100""}",Marion,54049,False,False,America/New_York,"39.51903, -80.25541"
26591,Worthington,WV,West Virginia,True,,1493.0,41.3,54049,Marion,"{""54049"": ""91.73"", ""54033"": ""8.27""}","Marion,Harrison","54049,54033",False,False,America/New_York,"39.45852, -80.28941"
26627,Heaters,WV,West Virginia,True,,344.0,6.7,54007,Braxton,"{""54007"": ""100""}",Braxton,54007,False,False,America/New_York,"38.75354, -80.60122"
26722,Green Spring,WV,West Virginia,True,,489.0,8.8,54027,Hampshire,"{""54027"": ""100""}",Hampshire,54027,False,False,America/New_York,"39.50267, -78.6425"
24866,Newhall,WV,West Virginia,True,,356.0,13.5,54047,McDowell,"{""54047"": ""100""}",McDowell,54047,False,False,America/New_York,"37.24808, -81.58027"
24963,Peterstown,WV,West Virginia,True,,3737.0,26.9,54063,Monroe,"{""54063"": ""96.63"", ""54089"": ""3.37""}","Monroe,Summers","54063,54089",False,False,America/New_York,"37.43603, -80.76931"
24984,Waiteville,WV,West Virginia,True,,160.0,1.3,54063,Monroe,"{""54063"": ""100""}",Monroe,54063,False,False,America/New_York,"37.49259, -80.40375"
25085,Gauley Bridge,WV,West Virginia,True,,1048.0,29.2,54019,Fayette,"{""54019"": ""100""}",Fayette,54019,False,False,America/New_York,"38.17118, -81.19568"
25113,Ivydale,WV,West Virginia,True,,583.0,7.1,54015,Clay,"{""54015"": ""100""}",Clay,54015,False,False,America/New_York,"38.56094, -81.04967"
25201,Tad,WV,West Virginia,True,,32.0,203.3,54039,Kanawha,"{""54039"": ""100""}",Kanawha,54039,False,False,America/New_York,"38.33567, -81.49043"
25214,Winifrede,WV,West Virginia,True,,450.0,13.7,54039,Kanawha,"{""54039"": ""100""}",Kanawha,54039,False,False,America/New_York,"38.17959, -81.55641"
25431,Levels,WV,West Virginia,True,,321.0,8.5,54027,Hampshire,"{""54027"": ""100""}",Hampshire,54027,False,False,America/New_York,"39.48344, -78.56789"
25541,Milton,WV,West Virginia,True,,10188.0,56.2,54011,Cabell,"{""54011"": ""89.64"", ""54053"": ""10.36""}","Cabell,Mason","54011,54053",False,False,America/New_York,"38.45719, -82.12832"
25625,Holden,WV,West Virginia,True,,1303.0,33.9,54045,Logan,"{""54045"": ""100""}",Logan,54045,False,False,America/New_York,"37.82764, -82.09475"
25810,Allen Junction,WV,West Virginia,True,,66.0,10.8,54109,Wyoming,"{""54109"": ""100""}",Wyoming,54109,False,False,America/New_York,"37.6024, -81.34452"
25875,McGraws,WV,West Virginia,True,,706.0,31.4,54109,Wyoming,"{""54109"": ""100""}",Wyoming,54109,False,False,America/New_York,"37.67817, -81.45649"
26187,Williamstown,WV,West Virginia,True,,6456.0,123.5,54107,Wood,"{""54107"": ""100""}",Wood,54107,False,False,America/New_York,"39.36857, -81.44836"
26349,Galloway,WV,West Virginia,True,,111.0,68.5,54001,Barbour,"{""54001"": ""100""}",Barbour,54001,False,False,America/New_York,"39.2357, -80.13016"
26412,Orlando,WV,West Virginia,True,,517.0,4.4,54041,Lewis,"{""54041"": ""49.82"", ""54007"": ""39.01"", ""54021"": ""11.17""}","Lewis,Braxton,Gilmer","54041,54007,54021",False,False,America/New_York,"38.88624, -80.58488"
26425,Rowlesburg,WV,West Virginia,True,,912.0,7.0,54077,Preston,"{""54077"": ""100""}",Preston,54077,False,False,America/New_York,"39.32046, -79.69275"
26543,Osage,WV,West Virginia,True,,353.0,150.8,54061,Monongalia,"{""54061"": ""100""}",Monongalia,54061,False,False,America/New_York,"39.66535, -80.00229"
26547,Reedsville,WV,West Virginia,True,,2696.0,69.7,54077,Preston,"{""54077"": ""100""}",Preston,54077,False,False,America/New_York,"39.51269, -79.812"
26623,Frametown,WV,West Virginia,True,,1103.0,7.3,54007,Braxton,"{""54007"": ""100""}",Braxton,54007,False,False,America/New_York,"38.65217, -80.87742"
26638,Shock,WV,West Virginia,True,,136.0,3.2,54021,Gilmer,"{""54021"": ""70.79"", ""54013"": ""29.21""}","Gilmer,Calhoun","54021,54013",False,False,America/New_York,"38.76169, -81.00445"
26651,Summersville,WV,West Virginia,True,,9467.0,15.1,54067,Nicholas,"{""54067"": ""100""}",Nicholas,54067,False,False,America/New_York,"38.3243, -80.87245"
26680,Nallen,WV,West Virginia,True,,338.0,4.8,54019,Fayette,"{""54019"": ""50.59"", ""54025"": ""25.59"", ""54067"": ""23.82""}","Fayette,Greenbrier,Nicholas","54019,54025,54067",False,False,America/New_York,"38.09522, -80.86939"
24715,Bramwell,WV,West Virginia,True,,426.0,16.8,54055,Mercer,"{""54055"": ""100""}",Mercer,54055,False,False,America/New_York,"37.34319, -81.32865"
24836,Gary,WV,West Virginia,True,,671.0,6.8,54047,McDowell,"{""54047"": ""100""}",McDowell,54047,False,False,America/New_York,"37.3326, -81.55346"
24851,Justice,WV,West Virginia,True,,654.0,337.0,54059,Mingo,"{""54059"": ""94.99"", ""54109"": ""5.01""}","Mingo,Wyoming","54059,54109",False,False,America/New_York,"37.59689, -81.83548"
24871,Pageton,WV,West Virginia,True,,201.0,8.9,54047,McDowell,"{""54047"": ""100""}",McDowell,54047,False,False,America/New_York,"37.35701, -81.46798"
24976,Sinks Grove,WV,West Virginia,True,,1075.0,14.3,54063,Monroe,"{""54063"": ""94.83"", ""54025"": ""5.17""}","Monroe,Greenbrier","54063,54025",False,False,America/New_York,"37.66092, -80.51347"
25108,Hewett,WV,West Virginia,True,,251.0,13.4,54005,Boone,"{""54005"": ""91.62"", ""54045"": ""8.38""}","Boone,Logan","54005,54045",False,False,America/New_York,"37.96733, -81.87435"
25109,Hometown,WV,West Virginia,True,,606.0,301.4,54079,Putnam,"{""54079"": ""100""}",Putnam,54079,False,False,America/New_York,"38.52787, -81.85533"
25173,Robson,WV,West Virginia,True,,404.0,10.4,54019,Fayette,"{""54019"": ""100""}",Fayette,54019,False,False,America/New_York,"38.08474, -81.22005"
25425,Harpers Ferry,WV,West Virginia,True,,13853.0,133.4,54037,Jefferson,"{""54037"": ""100""}",Jefferson,54037,False,False,America/New_York,"39.29498, -77.78686"
25608,Baisden,WV,West Virginia,True,,1108.0,31.2,54059,Mingo,"{""54059"": ""100""}",Mingo,54059,False,False,America/New_York,"37.57413, -81.88935"
25644,Sarah Ann,WV,West Virginia,True,,282.0,8.8,54045,Logan,"{""54045"": ""100""}",Logan,54045,False,False,America/New_York,"37.7049, -82.01849"
25820,Camp Creek,WV,West Virginia,True,,454.0,5.8,54055,Mercer,"{""54055"": ""100""}",Mercer,54055,False,False,America/New_York,"37.50764, -81.13945"
25837,Edmond,WV,West Virginia,True,,410.0,29.0,54019,Fayette,"{""54019"": ""100""}",Fayette,54019,False,False,America/New_York,"38.05363, -81.01767"
25871,Mabscott,WV,West Virginia,True,,813.0,776.7,54081,Raleigh,"{""54081"": ""100""}",Raleigh,54081,False,False,America/New_York,"37.76975, -81.21015"
25906,Piney View,WV,West Virginia,True,,364.0,102.6,54081,Raleigh,"{""54081"": ""100""}",Raleigh,54081,False,False,America/New_York,"37.83875, -81.11562"
