zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
20317,Washington,DC,District of Columbia,True,,416.0,351.1,11001,District of Columbia,"{""11001"": ""100""}",District of Columbia,11001,False,False,America/New_York,"38.93633, -77.01235"
20506,Washington,DC,District of Columbia,True,,0.0,0.0,11001,District of Columbia,"{""11001"": ""0""}",District of Columbia,11001,False,False,America/New_York,"38.89703, -77.03866"
20520,Washington,DC,District of Columbia,True,,0.0,0.0,11001,District of Columbia,"{""11001"": ""0""}",District of Columbia,11001,False,False,America/New_York,"38.8947, -77.04848"
20002,Washington,DC,District of Columbia,True,,67750.0,4985.3,11001,District of Columbia,"{""11001"": ""100""}",District of Columbia,11001,False,False,America/New_York,"38.90511, -76.98437"
20052,Washington,DC,District of Columbia,True,,126.0,17842.0,11001,District of Columbia,"{""11001"": ""100""}",District of Columbia,11001,False,False,America/New_York,"38.90013, -77.04698"
20204,Washington,DC,District of Columbia,True,,0.0,0.0,11001,District of Columbia,"{""11001"": ""0""}",District of Columbia,11001,False,False,America/New_York,"38.88556, -77.01443"
20017,Washington,DC,District of Columbia,True,,20889.0,3642.0,11001,District of Columbia,"{""11001"": ""100""}",District of Columbia,11001,False,False,America/New_York,"38.93845, -76.99318"
20390,Washington,DC,District of Columbia,True,,326.0,29812.5,11001,District of Columbia,"{""11001"": ""100""}",District of Columbia,11001,False,False,America/New_York,"38.87901, -76.99375"
20566,Washington,DC,District of Columbia,True,,0.0,0.0,11001,District of Columbia,"{""11001"": ""0""}",District of Columbia,11001,False,False,America/New_York,"38.89564, -77.05501"
20001,Washington,DC,District of Columbia,True,,47748.0,8442.3,11001,District of Columbia,"{""11001"": ""100""}",District of Columbia,11001,False,False,America/New_York,"38.91085, -77.0179"
20005,Washington,DC,District of Columbia,True,,12347.0,11187.4,11001,District of Columbia,"{""11001"": ""100""}",District of Columbia,11001,False,False,America/New_York,"38.90453, -77.03171"
20032,Washington,DC,District of Columbia,True,,42800.0,3148.5,11001,District of Columbia,"{""11001"": ""100""}",District of Columbia,11001,False,False,America/New_York,"38.83437, -77.00674"
20427,Washington,DC,District of Columbia,True,,0.0,0.0,11001,District of Columbia,"{""11001"": ""0""}",District of Columbia,11001,False,False,America/New_York,"38.90207, -77.04755"
20510,Washington,DC,District of Columbia,True,,0.0,0.0,11001,District of Columbia,"{""11001"": ""0""}",District of Columbia,11001,False,False,America/New_York,"38.89278, -77.00689"
20016,Washington,DC,District of Columbia,True,,33518.0,2916.1,11001,District of Columbia,"{""11001"": ""100""}",District of Columbia,11001,False,False,America/New_York,"38.93815, -77.09147"
20560,Washington,DC,District of Columbia,True,,0.0,0.0,11001,District of Columbia,"{""11001"": ""0""}",District of Columbia,11001,False,False,America/New_York,"38.88824, -77.02596"
