zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
57460,Mansfield,SD,South Dakota,True,,411.0,1.3,46013,Brown,"{""46013"": ""66.03"", ""46115"": ""18.63"", ""46049"": ""8.49"", ""46045"": ""6.85""}","Brown,Spink,Faulk,Edmunds","46013,46115,46049,46045",False,False,America/Chicago,"45.27419, -98.6741"
57467,Orient,SD,South Dakota,True,,222.0,0.5,46059,Hand,"{""46059"": ""72.35"", ""46049"": ""27.65""}","Hand,Faulk","46059,46049",False,False,America/Chicago,"44.83336, -99.1415"
57541,Ideal,SD,South Dakota,True,,147.0,0.5,46123,Tripp,"{""46123"": ""100""}",Tripp,46123,False,False,America/Chicago,"43.6032, -99.89584"
57563,Okreek,SD,South Dakota,True,,202.0,2.7,46121,Todd,"{""46121"": ""100""}",Todd,46121,False,False,America/Chicago,"43.36321, -100.38085"
57651,Reva,SD,South Dakota,True,,125.0,0.2,46063,Harding,"{""46063"": ""100""}",Harding,46063,False,False,America/Denver,"45.5094, -103.1002"
57719,Box Elder,SD,South Dakota,True,,8167.0,19.1,46103,Pennington,"{""46103"": ""86.12"", ""46093"": ""13.88""}","Pennington,Meade","46103,46093",False,False,America/Denver,"44.23334, -102.98161"
57754,Lead,SD,South Dakota,True,,3653.0,6.0,46081,Lawrence,"{""46081"": ""100""}",Lawrence,46081,False,False,America/Denver,"44.263, -103.87125"
57770,Pine Ridge,SD,South Dakota,True,,6248.0,12.1,46102,Oglala Lakota,"{""46102"": 100}",Oglala Lakota,46102,False,False,America/Denver,"43.07025, -102.58986"
57775,Quinn,SD,South Dakota,True,,356.0,0.4,46103,Pennington,"{""46103"": ""68.26"", ""46055"": ""21.3"", ""46071"": ""10.43""}","Pennington,Haakon,Jackson","46103,46055,46071",False,False,America/Denver,"44.10347, -102.01598"
57045,Menno,SD,South Dakota,True,,1097.0,3.5,46067,Hutchinson,"{""46067"": ""91.16"", ""46135"": ""8.84""}","Hutchinson,Yankton","46067,46135",False,False,America/Chicago,"43.20784, -97.53005"
57054,Ramona,SD,South Dakota,True,,537.0,1.8,46079,Lake,"{""46079"": ""100""}",Lake,46079,False,False,America/Chicago,"44.12934, -97.25468"
57108,Sioux Falls,SD,South Dakota,True,,23689.0,296.5,46083,Lincoln,"{""46083"": ""99.32"", ""46099"": ""0.68""}","Lincoln,Minnehaha","46083,46099",False,False,America/Chicago,"43.47752, -96.70406"
57212,Arlington,SD,South Dakota,True,,2180.0,3.7,46077,Kingsbury,"{""46077"": ""71.92"", ""46011"": ""22.74"", ""46057"": ""5.33""}","Kingsbury,Brookings,Hamlin","46077,46011,46057",False,False,America/Chicago,"44.37942, -97.1433"
57225,Clark,SD,South Dakota,True,,1928.0,2.7,46025,Clark,"{""46025"": ""100""}",Clark,46025,False,False,America/Chicago,"44.88507, -97.72526"
57328,Corsica,SD,South Dakota,True,,1215.0,2.9,46043,Douglas,"{""46043"": ""100""}",Douglas,46043,False,False,America/Chicago,"43.43242, -98.4403"
57346,Stephan,SD,South Dakota,True,,95.0,0.7,46069,Hyde,"{""46069"": ""100""}",Hyde,46069,False,False,America/Chicago,"44.23508, -99.5524"
57551,Martin,SD,South Dakota,True,,2442.0,1.3,46007,Bennett,"{""46007"": ""100""}",Bennett,46007,False,False,America/Denver,"43.17891, -101.6976"
57566,Parmelee,SD,South Dakota,True,,1256.0,2.8,46121,Todd,"{""46121"": ""97.55"", ""46095"": ""2.45""}","Todd,Mellette","46121,46095",False,False,America/Chicago,"43.32465, -101.093"
57722,Buffalo Gap,SD,South Dakota,True,,186.0,0.2,46102,Oglala Lakota,"{""46102"": 62.25, ""46033"": 32.64, ""46047"": 5.11}","Oglala Lakota,Custer,Fall River","46102,46033,46047",False,False,America/Denver,"43.46359, -102.93334"
57735,Edgemont,SD,South Dakota,True,,1192.0,0.5,46047,Fall River,"{""46047"": ""82.89"", ""46033"": ""17.11""}","Fall River,Custer","46047,46033",False,False,America/Denver,"43.30066, -103.85448"
