zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
58701,Minot,ND,North Dakota,True,,31580.0,55.2,38101,Ward,"{""38101"": ""100""}",Ward,38101,False,False,America/Chicago,"48.14259, -101.32131"
58707,Minot,ND,North Dakota,True,,445.0,2683.0,38101,Ward,"{""38101"": ""100""}",Ward,38101,False,False,America/Chicago,"48.24621, -101.30075"
58711,Antler,ND,North Dakota,True,,303.0,1.0,38009,Bottineau,"{""38009"": ""100""}",Bottineau,38009,False,False,America/Chicago,"48.93075, -101.28461"
58733,Des Lacs,ND,North Dakota,True,,352.0,1.5,38101,Ward,"{""38101"": ""100""}",Ward,38101,False,False,America/Chicago,"48.17475, -101.587"
58759,Max,ND,North Dakota,True,,819.0,1.4,38055,McLean,"{""38055"": ""62.48"", ""38101"": ""37.52""}","McLean,Ward","38055,38101",False,False,America/Chicago,"47.85576, -101.24677"
58763,New Town,ND,North Dakota,True,,4016.0,3.0,38061,Mountrail,"{""38061"": ""77.64"", ""38053"": ""22.19"", ""38055"": ""0.17""}","Mountrail,McKenzie,McLean","38061,38053,38055",False,False,America/Chicago,"47.9929, -102.57574"
58831,Alexander,ND,North Dakota,True,,698.0,0.8,38053,McKenzie,"{""38053"": ""100""}",McKenzie,38053,False,False,America/Chicago,"47.79474, -103.65455"
58013,Cayuga,ND,North Dakota,True,,157.0,0.8,38081,Sargent,"{""38081"": ""100""}",Sargent,38081,False,False,America/Chicago,"46.06134, -97.36279"
58051,Kindred,ND,North Dakota,True,,1875.0,6.6,38017,Cass,"{""38017"": ""80.8"", ""38077"": ""19.2""}","Cass,Richland","38017,38077",False,False,America/Chicago,"46.6414, -97.03054"
58081,Wyndmere,ND,North Dakota,True,,811.0,1.9,38077,Richland,"{""38077"": ""100""}",Richland,38077,False,False,America/Chicago,"46.31072, -97.14137"
58492,Wimbledon,ND,North Dakota,True,,416.0,1.1,38003,Barnes,"{""38003"": ""82.95"", ""38093"": ""11.23"", ""38039"": ""5.82""}","Barnes,Stutsman,Griggs","38003,38093,38039",False,False,America/Chicago,"47.15447, -98.43797"
58626,Dunn Center,ND,North Dakota,True,,430.0,1.0,38025,Dunn,"{""38025"": ""100""}",Dunn,38025,False,False,America/Denver,"47.38146, -102.62034"
58643,Marmarth,ND,North Dakota,True,,134.0,0.2,38087,Slope,"{""38087"": ""88.48"", ""38011"": ""11.52""}","Slope,Bowman","38087,38011",False,False,America/Denver,"46.32971, -103.94448"
58702,Minot,ND,North Dakota,True,,0.0,0.0,38101,Ward,"{""38101"": ""0""}",Ward,38101,False,False,America/Chicago,"48.23214, -101.29379"
58077,Walcott,ND,North Dakota,True,,814.0,2.2,38077,Richland,"{""38077"": ""100""}",Richland,38077,False,False,America/Chicago,"46.52482, -96.97509"
58079,Wheatland,ND,North Dakota,True,,484.0,1.4,38017,Cass,"{""38017"": ""100""}",Cass,38017,False,False,America/Chicago,"46.86671, -97.34533"
58238,Hamilton,ND,North Dakota,True,,196.0,0.8,38067,Pembina,"{""38067"": ""100""}",Pembina,38067,False,False,America/Chicago,"48.78088, -97.39878"
58256,Manvel,ND,North Dakota,True,,817.0,3.5,38035,Grand Forks,"{""38035"": ""100""}",Grand Forks,38035,False,False,America/Chicago,"48.0905, -97.20738"
58262,Mountain,ND,North Dakota,True,,102.0,2.2,38067,Pembina,"{""38067"": ""100""}",Pembina,38067,False,False,America/Chicago,"48.68223, -97.87632"
58327,Crary,ND,North Dakota,True,,381.0,0.9,38071,Ramsey,"{""38071"": ""100""}",Ramsey,38071,False,False,America/Chicago,"48.09378, -98.58805"
58382,Webster,ND,North Dakota,True,,157.0,0.5,38071,Ramsey,"{""38071"": ""100""}",Ramsey,38071,False,False,America/Chicago,"48.31164, -98.78499"
58421,Carrington,ND,North Dakota,True,,2735.0,2.7,38031,Foster,"{""38031"": ""98.28"", ""38093"": ""1.16"", ""38027"": ""0.32"", ""38103"": ""0.25""}","Foster,Stutsman,Eddy,Wells","38031,38093,38027,38103",False,False,America/Chicago,"47.44199, -99.06885"
58532,Driscoll,ND,North Dakota,True,,297.0,0.5,38015,Burleigh,"{""38015"": ""80.13"", ""38043"": ""19.87""}","Burleigh,Kidder","38015,38043",False,False,America/Chicago,"46.85214, -100.10998"
58571,Stanton,ND,North Dakota,True,,527.0,1.7,38057,Mercer,"{""38057"": ""88.72"", ""38065"": ""11.28""}","Mercer,Oliver","38057,38065",False,False,America/North_Dakota/Beulah,"47.27584, -101.40094"
58576,Underwood,ND,North Dakota,True,,960.0,2.2,38055,McLean,"{""38055"": ""100""}",McLean,38055,False,False,America/Chicago,"47.43867, -101.2165"
58577,Washburn,ND,North Dakota,True,,1800.0,3.7,38055,McLean,"{""38055"": ""100""}",McLean,38055,False,False,America/Chicago,"47.32196, -101.05551"
58622,Belfield,ND,North Dakota,True,,1924.0,1.2,38089,Stark,"{""38089"": ""76.49"", ""38007"": ""23.51""}","Stark,Billings","38089,38007",False,False,America/Denver,"46.89613, -103.27062"
58630,Gladstone,ND,North Dakota,True,,814.0,1.6,38089,Stark,"{""38089"": ""83.47"", ""38025"": ""16.53""}","Stark,Dunn","38089,38025",False,False,America/Denver,"46.94463, -102.5792"
58713,Bantry,ND,North Dakota,True,,18.0,0.3,38049,McHenry,"{""38049"": ""100""}",McHenry,38049,False,False,America/Chicago,"48.53502, -100.59538"
58771,Plaza,ND,North Dakota,True,,515.0,0.7,38061,Mountrail,"{""38061"": ""83.66"", ""38101"": ""15.01"", ""38055"": ""1.32""}","Mountrail,Ward,McLean","38061,38101,38055",False,False,America/Chicago,"48.08424, -101.97553"
58845,Grenora,ND,North Dakota,True,,381.0,0.6,38105,Williams,"{""38105"": ""82.75"", ""38023"": ""17.25""}","Williams,Divide","38105,38023",False,False,America/Chicago,"48.64854, -103.92544"
58847,Keene,ND,North Dakota,True,,467.0,0.9,38053,McKenzie,"{""38053"": ""100""}",McKenzie,38053,False,False,America/Chicago,"47.90633, -102.89825"
58757,Mandaree,ND,North Dakota,True,,878.0,0.9,38053,McKenzie,"{""38053"": ""75.58"", ""38025"": ""24.42""}","McKenzie,Dunn","38053,38025",False,False,America/Chicago,"47.69113, -102.55689"
58758,Martin,ND,North Dakota,True,,211.0,0.7,38083,Sheridan,"{""38083"": ""69.82"", ""38069"": ""15.77"", ""38103"": ""14.41""}","Sheridan,Pierce,Wells","38083,38069,38103",False,False,America/Chicago,"47.77614, -100.10825"
58772,Portal,ND,North Dakota,True,,161.0,1.2,38013,Burke,"{""38013"": ""100""}",Burke,38013,False,False,America/Chicago,"48.96554, -102.62408"
58064,Page,ND,North Dakota,True,,522.0,1.3,38017,Cass,"{""38017"": ""92.22"", ""38003"": ""4.22"", ""38091"": ""3.56""}","Cass,Barnes,Steele","38017,38003,38091",False,False,America/Chicago,"47.15065, -97.61585"
58282,Walhalla,ND,North Dakota,True,,1487.0,2.4,38067,Pembina,"{""38067"": ""92.78"", ""38019"": ""7.22""}","Pembina,Cavalier","38067,38019",False,False,America/Chicago,"48.90459, -97.94874"
58345,Lawton,ND,North Dakota,True,,140.0,0.4,38071,Ramsey,"{""38071"": ""65.82"", ""38099"": ""34.18""}","Ramsey,Walsh","38071,38099",False,False,America/Chicago,"48.30539, -98.36947"
