zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
778,Gurabo,PR,Puerto Rico,True,,46707.0,608.4,72063,Gurabo,"{""72063"": ""99.76"", ""72129"": ""0.24""}","Gurabo,San Lorenzo","72063,72129",False,False,America/Puerto_Rico,"18.26339, -65.97936"
913,San Juan,PR,Puerto Rico,True,,7890.0,9451.0,72127,San Juan,"{""72127"": ""100""}",San Juan,72127,False,False,America/Puerto_Rico,"18.45022, -66.04266"
926,San Juan,PR,Puerto Rico,True,,93330.0,1491.4,72127,San Juan,"{""72127"": ""88.13"", ""72139"": ""11.47"", ""72061"": ""0.39""}","San Juan,Trujillo Alto,Guaynabo","72127,72139,72061",False,False,America/Puerto_Rico,"18.3462, -66.05234"
631,Castaner,PR,Puerto Rico,True,,1499.0,143.9,72081,Lares,"{""72081"": ""67.01"", ""72001"": ""32.99""}","Lares,Adjuntas","72081,72001",False,False,America/Puerto_Rico,"18.18555, -66.83327"
920,San Juan,PR,Puerto Rico,True,,16281.0,2211.1,72127,San Juan,"{""72127"": ""100""}",San Juan,72127,False,False,America/Puerto_Rico,"18.41573, -66.08887"
953,Toa Alta,PR,Puerto Rico,True,,71174.0,1029.4,72135,Toa Alta,"{""72135"": ""98.93"", ""72137"": ""0.87"", ""72047"": ""0.2""}","Toa Alta,Toa Baja,Corozal","72135,72137,72047",False,False,America/Puerto_Rico,"18.36312, -66.2475"
965,Guaynabo,PR,Puerto Rico,True,,6709.0,3841.6,72061,Guaynabo,"{""72061"": ""79.52"", ""72033"": ""20.48""}","Guaynabo,Cataño","72061,72033",False,False,America/Puerto_Rico,"18.43385, -66.11486"
660,Hormigueros,PR,Puerto Rico,True,,15943.0,542.6,72067,Hormigueros,"{""72067"": ""100""}",Hormigueros,72067,False,False,America/Puerto_Rico,"18.13419, -67.11403"
682,Mayaguez,PR,Puerto Rico,True,,31735.0,850.7,72097,Mayagüez,"{""72097"": ""100""}",Mayagüez,72097,False,False,America/Puerto_Rico,"18.22118, -67.15381"
738,Fajardo,PR,Puerto Rico,True,,29196.0,382.4,72053,Fajardo,"{""72053"": ""100""}",Fajardo,72053,False,False,America/Puerto_Rico,"18.31828, -65.66785"
901,San Juan,PR,Puerto Rico,True,,6617.0,2609.6,72127,San Juan,"{""72127"": ""100""}",San Juan,72127,False,False,America/Puerto_Rico,"18.46532, -66.10485"
952,Sabana Seca,PR,Puerto Rico,True,,7598.0,2370.7,72137,Toa Baja,"{""72137"": ""100""}",Toa Baja,72137,False,False,America/Puerto_Rico,"18.42748, -66.18207"
957,Bayamon,PR,Puerto Rico,True,,38198.0,3191.7,72021,Bayamón,"{""72021"": ""97.07"", ""72135"": ""2.93""}","Bayamón,Toa Alta","72021,72135",False,False,America/Puerto_Rico,"18.36734, -66.18869"
966,Guaynabo,PR,Puerto Rico,True,,15254.0,1828.8,72061,Guaynabo,"{""72061"": ""91.02"", ""72127"": ""5.86"", ""72021"": ""3.12""}","Guaynabo,San Juan,Bayamón","72061,72127,72021",False,False,America/Puerto_Rico,"18.40226, -66.11758"
622,Boqueron,PR,Puerto Rico,True,,6741.0,89.8,72023,Cabo Rojo,"{""72023"": ""100""}",Cabo Rojo,72023,False,False,America/Puerto_Rico,"17.99174, -67.15248"
765,Vieques,PR,Puerto Rico,True,,8523.0,172.8,72147,Vieques,"{""72147"": ""100""}",Vieques,72147,False,False,America/Puerto_Rico,"18.12852, -65.44088"
616,Bajadero,PR,Puerto Rico,True,,10022.0,335.6,72013,Arecibo,"{""72013"": ""100""}",Arecibo,72013,False,False,America/Puerto_Rico,"18.41752, -66.66814"
968,Guaynabo,PR,Puerto Rico,True,,3448.0,2908.1,72061,Guaynabo,"{""72061"": ""100""}",Guaynabo,72061,False,False,America/Puerto_Rico,"18.40611, -66.10124"
617,Barceloneta,PR,Puerto Rico,True,,23750.0,603.5,72017,Barceloneta,"{""72017"": ""99.43"", ""72054"": ""0.57""}","Barceloneta,Florida","72017,72054",False,False,America/Puerto_Rico,"18.44125, -66.55916"
704,Aguirre,PR,Puerto Rico,True,,8108.0,641.9,72123,Salinas,"{""72123"": ""92.28"", ""72057"": ""7.72""}","Salinas,Guayama","72123,72057",False,False,America/Puerto_Rico,"17.96719, -66.22013"
735,Ceiba,PR,Puerto Rico,True,,12159.0,201.4,72037,Ceiba,"{""72037"": ""99.18"", ""72103"": ""0.82""}","Ceiba,Naguabo","72037,72103",False,False,America/Puerto_Rico,"18.25365, -65.68306"
771,Las Piedras,PR,Puerto Rico,True,,36906.0,421.3,72085,Las Piedras,"{""72085"": ""100""}",Las Piedras,72085,False,False,America/Puerto_Rico,"18.18746, -65.86932"
783,Corozal,PR,Puerto Rico,True,,32769.0,302.4,72047,Corozal,"{""72047"": ""100""}",Corozal,72047,False,False,America/Puerto_Rico,"18.3041, -66.32847"
907,San Juan,PR,Puerto Rico,True,,15151.0,4858.2,72127,San Juan,"{""72127"": ""100""}",San Juan,72127,False,False,America/Puerto_Rico,"18.45313, -66.07778"
921,San Juan,PR,Puerto Rico,True,,31801.0,4593.3,72127,San Juan,"{""72127"": ""100""}",San Juan,72127,False,False,America/Puerto_Rico,"18.39225, -66.08854"
623,Cabo Rojo,PR,Puerto Rico,True,,41746.0,424.5,72023,Cabo Rojo,"{""72023"": ""100""}",Cabo Rojo,72023,False,False,America/Puerto_Rico,"18.08354, -67.15418"
791,Humacao,PR,Puerto Rico,True,,48433.0,506.5,72069,Humacao,"{""72069"": ""100""}",Humacao,72069,False,False,America/Puerto_Rico,"18.14069, -65.818"
923,San Juan,PR,Puerto Rico,True,,23851.0,4512.5,72127,San Juan,"{""72127"": ""100""}",San Juan,72127,False,False,America/Puerto_Rico,"18.40955, -66.03866"
601,Adjuntas,PR,Puerto Rico,True,,17113.0,102.7,72001,Adjuntas,"{""72001"": ""99.43"", ""72141"": ""0.57""}","Adjuntas,Utuado","72001,72141",False,False,America/Puerto_Rico,"18.18005, -66.75218"
638,Ciales,PR,Puerto Rico,True,,16412.0,95.9,72039,Ciales,"{""72039"": ""98.27"", ""72091"": ""1.73""}","Ciales,Manatí","72039,72091",False,False,America/Puerto_Rico,"18.28905, -66.5151"
678,Quebradillas,PR,Puerto Rico,True,,25624.0,375.3,72115,Quebradillas,"{""72115"": ""93.17"", ""72071"": ""5.36"", ""72131"": ""1.47""}","Quebradillas,Isabela,San Sebastián","72115,72071,72131",False,False,America/Puerto_Rico,"18.4327, -66.92813"
720,Orocovis,PR,Puerto Rico,True,,20758.0,134.5,72107,Orocovis,"{""72107"": ""99.48"", ""72043"": ""0.52""}","Orocovis,Coamo","72107,72043",False,False,America/Puerto_Rico,"18.21772, -66.42816"
909,San Juan,PR,Puerto Rico,True,,4698.0,2971.6,72127,San Juan,"{""72127"": ""100""}",San Juan,72127,False,False,America/Puerto_Rico,"18.44153, -66.06723"
703,Aguas Buenas,PR,Puerto Rico,True,,26097.0,339.6,72007,Aguas Buenas,"{""72007"": ""95.47"", ""72045"": ""4.53""}","Aguas Buenas,Comerío","72007,72045",False,False,America/Puerto_Rico,"18.24843, -66.13117"
739,Cidra,PR,Puerto Rico,True,,36734.0,449.1,72041,Cidra,"{""72041"": ""100""}",Cidra,72041,False,False,America/Puerto_Rico,"18.17681, -66.16055"
