zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
82510,Arapahoe,WY,Wyoming,True,,388.0,6.8,56013,Fremont,"{""56013"": ""100""}",Fremont,56013,False,False,America/Denver,"42.99405, -108.59798"
82938,McKinnon,WY,Wyoming,True,,310.0,0.7,56037,Sweetwater,"{""56037"": ""100""}",Sweetwater,56037,False,False,America/Denver,"41.14441, -109.7202"
82053,Burns,WY,Wyoming,True,,1077.0,1.8,56021,Laramie,"{""56021"": ""100""}",Laramie,56021,False,False,America/Denver,"41.25087, -104.35077"
82221,Lagrange,WY,Wyoming,True,,379.0,0.5,56015,Goshen,"{""56015"": ""100""}",Goshen,56015,False,False,America/Denver,"41.63837, -104.34292"
82224,Lost Springs,WY,Wyoming,True,,13.0,0.0,56027,Niobrara,"{""56027"": ""100""}",Niobrara,56027,False,False,America/Denver,"43.04212, -104.79743"
82323,Dixon,WY,Wyoming,True,,148.0,2.0,56007,Carbon,"{""56007"": ""100""}",Carbon,56007,False,False,America/Denver,"41.04457, -107.49892"
82336,Wamsutter,WY,Wyoming,True,,171.0,0.1,56037,Sweetwater,"{""56037"": ""100""}",Sweetwater,56037,False,False,America/Denver,"41.73137, -108.19015"
82514,Fort Washakie,WY,Wyoming,True,,1592.0,2.8,56013,Fremont,"{""56013"": ""100""}",Fremont,56013,False,False,America/Denver,"43.04967, -108.95359"
82720,Hulett,WY,Wyoming,True,,759.0,0.4,56011,Crook,"{""56011"": ""100""}",Crook,56011,False,False,America/Denver,"44.79764, -104.67587"
82835,Clearmont,WY,Wyoming,True,,295.0,0.2,56033,Sheridan,"{""56033"": ""100""}",Sheridan,56033,False,False,America/Denver,"44.77749, -106.35873"
83011,Kelly,WY,Wyoming,True,,133.0,0.2,56039,Teton,"{""56039"": ""100""}",Teton,56039,False,False,America/Denver,"43.56136, -110.43683"
82643,Midwest,WY,Wyoming,True,,256.0,3.3,56025,Natrona,"{""56025"": ""100""}",Natrona,56025,False,False,America/Denver,"43.44577, -106.26892"
82729,Sundance,WY,Wyoming,True,,2752.0,1.7,56011,Crook,"{""56011"": ""98.84"", ""56045"": ""1.16""}","Crook,Weston","56011,56045",False,False,America/Denver,"44.35171, -104.36139"
