zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
99338,Kennewick,WA,Washington,True,,16553.0,96.2,53005,Benton,"{""53005"": ""100""}",Benton,53005,False,False,America/Los_Angeles,"46.14795, -119.27355"
98068,Snoqualmie Pass,WA,Washington,True,,444.0,0.6,53037,Kittitas,"{""53037"": ""80.4"", ""53033"": ""19.6""}","Kittitas,King","53037,53033",False,False,America/Los_Angeles,"47.44072, -121.34967"
98116,Seattle,WA,Washington,True,,27338.0,3568.7,53033,King,"{""53033"": ""100""}",King,53033,False,False,America/Los_Angeles,"47.57397, -122.39507"
98335,Gig Harbor,WA,Washington,True,,25631.0,449.0,53053,Pierce,"{""53053"": ""100""}",Pierce,53053,False,False,America/Los_Angeles,"47.29895, -122.61892"
98444,Tacoma,WA,Washington,True,,34456.0,1978.0,53053,Pierce,"{""53053"": ""100""}",Pierce,53053,False,False,America/Los_Angeles,"47.15285, -122.44899"
98563,Montesano,WA,Washington,True,,7893.0,8.3,53027,Grays Harbor,"{""53027"": ""100""}",Grays Harbor,53027,False,False,America/Los_Angeles,"47.20859, -123.60306"
98587,Taholah,WA,Washington,True,,747.0,10.1,53027,Grays Harbor,"{""53027"": ""100""}",Grays Harbor,53027,False,False,America/Los_Angeles,"47.30875, -124.21419"
98612,Cathlamet,WA,Washington,True,,2981.0,15.2,53069,Wahkiakum,"{""53069"": ""100""}",Wahkiakum,53069,False,False,America/Los_Angeles,"46.21778, -123.32552"
99122,Davenport,WA,Washington,True,,4122.0,2.8,53043,Lincoln,"{""53043"": ""99.31"", ""53065"": ""0.69""}","Lincoln,Stevens","53043,53065",False,False,America/Los_Angeles,"47.67761, -118.20799"
99128,Farmington,WA,Washington,True,,337.0,1.5,53075,Whitman,"{""53075"": ""86.6"", ""16057"": ""13.4""}","Whitman,Latah","53075,16057",False,False,America/Los_Angeles,"47.09934, -117.07292"
99348,Prescott,WA,Washington,True,,1402.0,1.0,53071,Walla Walla,"{""53071"": ""98.75"", ""53013"": ""1.25""}","Walla Walla,Columbia","53071,53013",False,False,America/Los_Angeles,"46.38968, -118.45178"
