zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
39744,Eupora,MS,Mississippi,True,,5384.0,8.2,28155,Webster,"{""28155"": ""91.66"", ""28019"": ""7.71"", ""28013"": ""0.63""}","Webster,Choctaw,Calhoun","28155,28019,28013",False,False,America/Chicago,"33.58209, -89.30713"
39755,Pheba,MS,Mississippi,True,,713.0,4.0,28025,Clay,"{""28025"": ""81.64"", ""28105"": ""18.36""}","Clay,Oktibbeha","28025,28105",False,False,America/Chicago,"33.61192, -88.95385"
38611,Byhalia,MS,Mississippi,True,,15869.0,32.7,28093,Marshall,"{""28093"": ""85.83"", ""28033"": ""14.17""}","Marshall,DeSoto","28093,28033",False,False,America/Chicago,"34.8532, -89.67162"
38620,Courtland,MS,Mississippi,True,,3571.0,24.4,28107,Panola,"{""28107"": ""100""}",Panola,28107,False,False,America/Chicago,"34.22738, -89.90596"
38626,Dundee,MS,Mississippi,True,,1009.0,2.4,28143,Tunica,"{""28143"": ""74.8"", ""28027"": ""25.2""}","Tunica,Coahoma","28143,28027",False,False,America/Chicago,"34.51367, -90.41775"
38627,Etta,MS,Mississippi,True,,1375.0,11.9,28145,Union,"{""28145"": ""80.36"", ""28071"": ""19.64""}","Union,Lafayette","28145,28071",False,False,America/Chicago,"34.42428, -89.2237"
38655,Oxford,MS,Mississippi,True,,43536.0,43.7,28071,Lafayette,"{""28071"": ""100""}",Lafayette,28071,False,False,America/Chicago,"34.33305, -89.47577"
38723,Avon,MS,Mississippi,True,,59.0,44.4,28151,Washington,"{""28151"": ""100""}",Washington,28151,False,False,America/Chicago,"33.22965, -91.03837"
38859,New Site,MS,Mississippi,True,,1006.0,9.1,28117,Prentiss,"{""28117"": ""100""}",Prentiss,28117,False,False,America/Chicago,"34.52645, -88.37561"
38869,Sherman,MS,Mississippi,True,,533.0,152.5,28115,Pontotoc,"{""28115"": ""100""}",Pontotoc,28115,False,False,America/Chicago,"34.35744, -88.83516"
38947,North Carrollton,MS,Mississippi,True,,338.0,55.7,28015,Carroll,"{""28015"": ""100""}",Carroll,28015,False,False,America/Chicago,"33.53242, -89.90006"
39057,Conehatta,MS,Mississippi,True,,2391.0,14.3,28101,Newton,"{""28101"": ""92.75"", ""28123"": ""7.25""}","Newton,Scott","28101,28123",False,False,America/Chicago,"32.4926, -89.28509"
39061,Delta City,MS,Mississippi,True,,0.0,0.0,28125,Sharkey,"{""28125"": ""100""}",Sharkey,28125,False,False,America/Chicago,"33.08812, -90.81733"
39150,Port Gibson,MS,Mississippi,True,,5309.0,9.0,28021,Claiborne,"{""28021"": ""100""}",Claiborne,28021,False,False,America/Chicago,"31.9967, -90.98386"
39167,Star,MS,Mississippi,True,,0.0,0.0,28121,Rankin,"{""28121"": ""100""}",Rankin,28121,False,False,America/Chicago,"32.09405, -90.0411"
