zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
91748,Rowland Heights,CA,California,True,,47079.0,1256.5,6037,Los Angeles,"{""06037"": ""100""}",Los Angeles,6037,False,False,America/Los_Angeles,"33.97661, -117.8997"
91754,Monterey Park,CA,California,True,,33636.0,2863.9,6037,Los Angeles,"{""06037"": ""100""}",Los Angeles,6037,False,False,America/Los_Angeles,"34.05096, -118.1446"
91755,Monterey Park,CA,California,True,,26803.0,3331.1,6037,Los Angeles,"{""06037"": ""100""}",Los Angeles,6037,False,False,America/Los_Angeles,"34.048, -118.11499"
91759,Mt Baldy,CA,California,True,,307.0,1.4,6071,San Bernardino,"{""06071"": ""86.13"", ""06037"": ""13.87""}","San Bernardino,Los Angeles","06071,06037",False,False,America/Los_Angeles,"34.25405, -117.69148"
92014,Del Mar,CA,California,True,,13568.0,866.7,6073,San Diego,"{""06073"": ""100""}",San Diego,6073,False,False,America/Los_Angeles,"32.96686, -117.24799"
92026,Escondido,CA,California,True,,50321.0,522.0,6073,San Diego,"{""06073"": ""100""}",San Diego,6073,False,False,America/Los_Angeles,"33.21246, -117.11609"
92108,San Diego,CA,California,True,,22280.0,1953.6,6073,San Diego,"{""06073"": ""100""}",San Diego,6073,False,False,America/Los_Angeles,"32.77389, -117.14247"
92111,San Diego,CA,California,True,,50693.0,2313.3,6073,San Diego,"{""06073"": ""100""}",San Diego,6073,False,False,America/Los_Angeles,"32.80648, -117.16887"
92126,San Diego,CA,California,True,,82658.0,2529.1,6073,San Diego,"{""06073"": ""100""}",San Diego,6073,False,False,America/Los_Angeles,"32.90847, -117.1414"
92155,San Diego,CA,California,True,,456.0,783.9,6073,San Diego,"{""06073"": ""100""}",San Diego,6073,False,False,America/Los_Angeles,"32.67492, -117.16175"
92285,Landers,CA,California,True,,2430.0,5.5,6071,San Bernardino,"{""06071"": ""100""}",San Bernardino,6071,False,False,America/Los_Angeles,"34.34017, -116.54047"
92309,Baker,CA,California,True,,572.0,1.4,6071,San Bernardino,"{""06071"": ""100""}",San Bernardino,6071,False,False,America/Los_Angeles,"35.21647, -116.13003"
92391,Twin Peaks,CA,California,True,,1959.0,323.5,6071,San Bernardino,"{""06071"": ""100""}",San Bernardino,6071,False,False,America/Los_Angeles,"34.23799, -117.23481"
92398,Yermo,CA,California,True,,2195.0,30.2,6071,San Bernardino,"{""06071"": ""100""}",San Bernardino,6071,False,False,America/Los_Angeles,"34.91176, -116.8472"
92399,Yucaipa,CA,California,True,,54268.0,395.1,6071,San Bernardino,"{""06071"": ""98.76"", ""06065"": ""1.24""}","San Bernardino,Riverside","06071,06065",False,False,America/Los_Angeles,"34.04282, -117.00516"
92405,San Bernardino,CA,California,True,,30112.0,2460.5,6071,San Bernardino,"{""06071"": ""100""}",San Bernardino,6071,False,False,America/Los_Angeles,"34.1446, -117.30127"
92614,Irvine,CA,California,True,,27187.0,2367.6,6059,Orange,"{""06059"": ""100""}",Orange,6059,False,False,America/Los_Angeles,"33.68165, -117.83293"
92860,Norco,CA,California,True,,26849.0,740.6,6065,Riverside,"{""06065"": ""100""}",Riverside,6065,False,False,America/Los_Angeles,"33.92467, -117.55166"
93245,Lemoore,CA,California,True,,38480.0,126.0,6031,Kings,"{""06031"": ""100""}",Kings,6031,False,False,America/Los_Angeles,"36.29517, -119.82871"
93249,Lost Hills,CA,California,True,,1875.0,3.2,6029,Kern,"{""06029"": ""100""}",Kern,6029,False,False,America/Los_Angeles,"35.68836, -119.87675"
93256,Pixley,CA,California,True,,5431.0,26.2,6107,Tulare,"{""06107"": ""100""}",Tulare,6107,False,False,America/Los_Angeles,"35.96189, -119.31555"
93287,Woody,CA,California,True,,72.0,0.5,6029,Kern,"{""06029"": ""100""}",Kern,6029,False,False,America/Los_Angeles,"35.72929, -118.93141"
93311,Bakersfield,CA,California,True,,45481.0,103.6,6029,Kern,"{""06029"": ""100""}",Kern,6029,False,False,America/Los_Angeles,"35.19414, -119.17444"
93524,Edwards,CA,California,True,,165.0,31.1,6029,Kern,"{""06029"": ""100""}",Kern,6029,False,False,America/Los_Angeles,"34.93199, -117.90714"
93603,Badger,CA,California,True,,175.0,1.6,6107,Tulare,"{""06107"": ""100""}",Tulare,6107,False,False,America/Los_Angeles,"36.62048, -118.95871"
93621,Dunlap,CA,California,True,,136.0,0.8,6019,Fresno,"{""06019"": ""100""}",Fresno,6019,False,False,America/Los_Angeles,"36.81464, -119.1721"
93630,Kerman,CA,California,True,,20764.0,51.5,6019,Fresno,"{""06019"": ""100""}",Fresno,6019,False,False,America/Los_Angeles,"36.7212, -120.12961"
93932,Lockwood,CA,California,True,,709.0,2.7,6053,Monterey,"{""06053"": ""100""}",Monterey,6053,False,False,America/Los_Angeles,"35.99153, -121.06232"
94158,San Francisco,CA,California,True,,8455.0,4696.3,6075,San Francisco,"{""06075"": ""100""}",San Francisco,6075,False,False,America/Los_Angeles,"37.76976, -122.3876"
94401,San Mateo,CA,California,True,,36001.0,4359.7,6081,San Mateo,"{""06081"": ""100""}",San Mateo,6081,False,False,America/Los_Angeles,"37.57432, -122.31831"
94402,San Mateo,CA,California,True,,25703.0,2040.6,6081,San Mateo,"{""06081"": ""100""}",San Mateo,6081,False,False,America/Los_Angeles,"37.54105, -122.33317"
94518,Concord,CA,California,True,,28734.0,2039.2,6013,Contra Costa,"{""06013"": ""100""}",Contra Costa,6013,False,False,America/Los_Angeles,"37.95041, -122.02205"
94555,Fremont,CA,California,True,,38478.0,1279.6,6001,Alameda,"{""06001"": ""100""}",Alameda,6001,False,False,America/Los_Angeles,"37.55558, -122.08081"
94577,San Leandro,CA,California,True,,47682.0,2259.5,6001,Alameda,"{""06001"": ""100""}",Alameda,6001,False,False,America/Los_Angeles,"37.71543, -122.16628"
94605,Oakland,CA,California,True,,43399.0,1871.0,6001,Alameda,"{""06001"": ""100""}",Alameda,6001,False,False,America/Los_Angeles,"37.7604, -122.14834"
94929,Dillon Beach,CA,California,True,,254.0,92.4,6041,Marin,"{""06041"": ""100""}",Marin,6041,False,False,America/Los_Angeles,"38.25237, -122.96279"
95125,San Jose,CA,California,True,,53155.0,2567.5,6085,Santa Clara,"{""06085"": ""100""}",Santa Clara,6085,False,False,America/Los_Angeles,"37.29504, -121.89144"
95136,San Jose,CA,California,True,,47476.0,3932.7,6085,Santa Clara,"{""06085"": ""100""}",Santa Clara,6085,False,False,America/Los_Angeles,"37.27048, -121.85182"
95209,Stockton,CA,California,True,,44980.0,2071.8,6077,San Joaquin,"{""06077"": ""100""}",San Joaquin,6077,False,False,America/Los_Angeles,"38.04726, -121.3508"
95215,Stockton,CA,California,True,,24326.0,99.2,6077,San Joaquin,"{""06077"": ""100""}",San Joaquin,6077,False,False,America/Los_Angeles,"37.94392, -121.15292"
95232,Glencoe,CA,California,True,,161.0,7.9,6009,Calaveras,"{""06009"": ""100""}",Calaveras,6009,False,False,America/Los_Angeles,"38.35534, -120.59406"
