zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
97371,Rickreall,OR,Oregon,True,,659.0,5.9,41053,Polk,"{""41053"": ""100""}",Polk,41053,False,False,America/Los_Angeles,"44.98779, -123.20653"
97373,Saint Benedict,OR,Oregon,True,,196.0,659.3,41047,Marion,"{""41047"": ""100""}",Marion,41047,False,False,America/Los_Angeles,"45.05708, -122.77175"
97402,Eugene,OR,Oregon,True,,52310.0,292.4,41039,Lane,"{""41039"": ""100""}",Lane,41039,False,False,America/Los_Angeles,"44.05156, -123.22999"
97903,Brogan,OR,Oregon,True,,51.0,0.2,41045,Malheur,"{""41045"": ""100""}",Malheur,41045,False,False,America/Boise,"44.24869, -117.62058"
97114,Dayton,OR,Oregon,True,,5102.0,34.4,41071,Yamhill,"{""41071"": ""100""}",Yamhill,41071,False,False,America/Los_Angeles,"45.1824, -123.07179"
97121,Hammond,OR,Oregon,True,,1402.0,130.5,41007,Clatsop,"{""41007"": ""100""}",Clatsop,41007,False,False,America/Los_Angeles,"46.18212, -123.95678"
97127,Lafayette,OR,Oregon,True,,4149.0,1803.4,41071,Yamhill,"{""41071"": ""100""}",Yamhill,41071,False,False,America/Los_Angeles,"45.2461, -123.11145"
97338,Dallas,OR,Oregon,True,,21880.0,78.2,41053,Polk,"{""41053"": ""100""}",Polk,41053,False,False,America/Los_Angeles,"44.92701, -123.3463"
97401,Eugene,OR,Oregon,True,,45830.0,1930.1,41039,Lane,"{""41039"": ""100""}",Lane,41039,False,False,America/Los_Angeles,"44.06825, -123.08181"
97478,Springfield,OR,Oregon,True,,39939.0,94.7,41039,Lane,"{""41039"": ""100""}",Lane,41039,False,False,America/Los_Angeles,"44.09093, -122.85142"
97492,Westfir,OR,Oregon,True,,667.0,11.3,41039,Lane,"{""41039"": ""100""}",Lane,41039,False,False,America/Los_Angeles,"43.72143, -122.49536"
