zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
56574,Perley,MN,Minnesota,True,,220.0,1.4,27107,Norman,"{""27107"": ""100""}",Norman,27107,False,False,America/Chicago,"47.19517, -96.71298"
56654,Loman,MN,Minnesota,True,,136.0,0.4,27071,Koochiching,"{""27071"": ""100""}",Koochiching,27071,False,False,America/Chicago,"48.47215, -93.94023"
56735,Lancaster,MN,Minnesota,True,,746.0,0.8,27069,Kittson,"{""27069"": ""97.3"", ""27135"": ""2.7""}","Kittson,Roseau","27069,27135",False,False,America/Chicago,"48.91531, -96.63664"
55088,Webster,MN,Minnesota,True,,1772.0,19.6,27131,Rice,"{""27131"": ""66.9"", ""27139"": ""33.1""}","Rice,Scott","27131,27139",False,False,America/Chicago,"44.53088, -93.38698"
55305,Hopkins,MN,Minnesota,True,,21406.0,888.4,27053,Hennepin,"{""27053"": ""100""}",Hennepin,27053,False,False,America/Chicago,"44.95479, -93.43235"
55359,Maple Plain,MN,Minnesota,True,,6256.0,57.6,27053,Hennepin,"{""27053"": ""100""}",Hennepin,27053,False,False,America/Chicago,"45.00502, -93.70126"
55435,Minneapolis,MN,Minnesota,True,,13965.0,1824.3,27053,Hennepin,"{""27053"": ""100""}",Hennepin,27053,False,False,America/Chicago,"44.87352, -93.33471"
55449,Minneapolis,MN,Minnesota,True,,28165.0,503.7,27003,Anoka,"{""27003"": ""100"", ""27123"": ""0""}","Anoka,Ramsey","27003,27123",False,False,America/Chicago,"45.17278, -93.19461"
55607,Isabella,MN,Minnesota,True,,183.0,0.2,27075,Lake,"{""27075"": ""100""}",Lake,27075,False,False,America/Chicago,"47.62179, -91.51817"
55724,Cotton,MN,Minnesota,True,,669.0,1.1,27137,St. Louis,"{""27137"": ""100""}",St. Louis,27137,False,False,America/Chicago,"47.17903, -92.36188"
55736,Floodwood,MN,Minnesota,True,,1347.0,1.7,27137,St. Louis,"{""27137"": ""95.35"", ""27061"": ""4.65""}","St. Louis,Itasca","27137,27061",False,False,America/Chicago,"46.96363, -92.93793"
55751,Iron,MN,Minnesota,True,,1638.0,10.3,27137,St. Louis,"{""27137"": ""100""}",St. Louis,27137,False,False,America/Chicago,"47.39855, -92.66106"
55939,Harmony,MN,Minnesota,True,,1973.0,9.4,27045,Fillmore,"{""27045"": ""100""}",Fillmore,27045,False,False,America/Chicago,"43.54334, -92.09167"
55944,Kasson,MN,Minnesota,True,,7324.0,48.5,27039,Dodge,"{""27039"": ""99.34"", ""27109"": ""0.66""}","Dodge,Olmsted","27039,27109",False,False,America/Chicago,"43.98769, -92.73786"
55961,Ostrander,MN,Minnesota,True,,461.0,5.4,27045,Fillmore,"{""27045"": ""75.84"", ""27099"": ""24.16""}","Fillmore,Mower","27045,27099",False,False,America/Chicago,"43.60842, -92.47377"
