zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
89106,Las Vegas,NV,Nevada,True,,26480.0,1931.6,32003,Clark,"{""32003"": ""100""}",Clark,32003,False,False,America/Los_Angeles,"36.1817, -115.16325"
89141,Las Vegas,NV,Nevada,True,,35169.0,1271.9,32003,Clark,"{""32003"": ""100""}",Clark,32003,False,False,America/Los_Angeles,"35.98838, -115.20704"
89421,McDermitt,NV,Nevada,True,,496.0,0.2,32013,Humboldt,"{""32013"": ""85.33"", ""41045"": ""14.67""}","Humboldt,Malheur","32013,41045",False,False,America/Los_Angeles,"42.05134, -117.90083"
89449,Stateline,NV,Nevada,True,,3094.0,119.1,32005,Douglas,"{""32005"": ""100""}",Douglas,32005,False,False,America/Los_Angeles,"38.96431, -119.90684"
89086,North Las Vegas,NV,Nevada,True,,6404.0,365.4,32003,Clark,"{""32003"": ""100""}",Clark,32003,False,False,America/Los_Angeles,"36.29227, -115.10844"
89103,Las Vegas,NV,Nevada,True,,53732.0,3096.2,32003,Clark,"{""32003"": ""100""}",Clark,32003,False,False,America/Los_Angeles,"36.11179, -115.21172"
89191,Nellis Afb,NV,Nevada,True,,581.0,33.2,32003,Clark,"{""32003"": ""100""}",Clark,32003,False,False,America/Los_Angeles,"36.23961, -115.02563"
89430,Smith,NV,Nevada,True,,308.0,3.0,32019,Lyon,"{""32019"": ""100""}",Lyon,32019,False,False,America/Los_Angeles,"38.7751, -119.30508"
89438,Valmy,NV,Nevada,True,,91.0,0.8,32013,Humboldt,"{""32013"": ""100""}",Humboldt,32013,False,False,America/Los_Angeles,"40.77331, -117.1078"
89704,Washoe Valley,NV,Nevada,True,,3828.0,19.3,32031,Washoe,"{""32031"": ""100""}",Washoe,32031,False,False,America/Los_Angeles,"39.26682, -119.8174"
89825,Jackpot,NV,Nevada,True,,1289.0,11.8,32007,Elko,"{""32007"": ""100""}",Elko,32007,False,False,America/Los_Angeles,"41.88816, -114.72328"
