zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
64441,Denver,MO,Missouri,True,,95.0,0.7,29227,Worth,"{""29227"": ""71.91"", ""29075"": ""28.09""}","Worth,Gentry","29227,29075",False,False,America/Chicago,"40.3982, -94.26605"
64448,Faucett,MO,Missouri,True,,993.0,10.1,29021,Buchanan,"{""29021"": ""100""}",Buchanan,29021,False,False,America/Chicago,"39.59986, -94.81899"
64752,Hume,MO,Missouri,True,,745.0,4.3,29013,Bates,"{""29013"": ""73.2"", ""29217"": ""26.8""}","Bates,Vernon","29013,29217",False,False,America/Chicago,"38.06547, -94.56768"
64840,Diamond,MO,Missouri,True,,2984.0,22.6,29145,Newton,"{""29145"": ""88.94"", ""29097"": ""11.06""}","Newton,Jasper","29145,29097",False,False,America/Chicago,"37.01818, -94.33319"
65017,Brumley,MO,Missouri,True,,926.0,6.1,29131,Miller,"{""29131"": ""99.81"", ""29029"": ""0.19""}","Miller,Camden","29131,29029",False,False,America/Chicago,"38.09075, -92.49776"
65260,Jacksonville,MO,Missouri,True,,472.0,3.9,29175,Randolph,"{""29175"": ""87.8"", ""29121"": ""8.01"", ""29137"": ""4.18""}","Randolph,Macon,Monroe","29175,29121,29137",False,False,America/Chicago,"39.58659, -92.39629"
65287,Wooldridge,MO,Missouri,True,,315.0,3.9,29053,Cooper,"{""29053"": ""77.25"", ""29135"": ""22.75""}","Cooper,Moniteau","29053,29135",False,False,America/Chicago,"38.88948, -92.52653"
65336,Knob Noster,MO,Missouri,True,,6060.0,20.1,29101,Johnson,"{""29101"": ""98.93"", ""29159"": ""1.07""}","Johnson,Pettis","29101,29159",False,False,America/Chicago,"38.78331, -93.56732"
65441,Bourbon,MO,Missouri,True,,5613.0,12.4,29055,Crawford,"{""29055"": ""97.4"", ""29221"": ""2.29"", ""29071"": ""0.31""}","Crawford,Washington,Franklin","29055,29221,29071",False,False,America/Chicago,"38.08959, -91.1562"
65529,Jerome,MO,Missouri,True,,244.0,158.4,29161,Phelps,"{""29161"": ""100""}",Phelps,29161,False,False,America/Chicago,"37.92393, -91.98636"
65560,Salem,MO,Missouri,True,,14443.0,8.1,29065,Dent,"{""29065"": ""96.11"", ""29055"": ""1.97"", ""29203"": ""1.44"", ""29161"": ""0.48""}","Dent,Crawford,Shannon,Phelps","29065,29055,29203,29161",False,False,America/Chicago,"37.59664, -91.49928"
65634,Cross Timbers,MO,Missouri,True,,530.0,2.6,29085,Hickory,"{""29085"": ""98.04"", ""29015"": ""1.44"", ""29029"": ""0.52""}","Hickory,Benton,Camden","29085,29015,29029",False,False,America/Chicago,"38.02347, -93.19243"
65723,Pierce City,MO,Missouri,True,,3211.0,14.0,29109,Lawrence,"{""29109"": ""75.87"", ""29145"": ""17.39"", ""29009"": ""6.74""}","Lawrence,Newton,Barry","29109,29145,29009",False,False,America/Chicago,"36.96002, -94.04273"
65787,Roach,MO,Missouri,True,,1325.0,12.7,29029,Camden,"{""29029"": ""100""}",Camden,29029,False,False,America/Chicago,"38.06892, -92.88945"
63303,Saint Charles,MO,Missouri,True,,48363.0,942.0,29183,St. Charles,"{""29183"": ""100""}",St. Charles,29183,False,False,America/Chicago,"38.74008, -90.54291"
63343,Elsberry,MO,Missouri,True,,4703.0,16.4,29113,Lincoln,"{""29113"": ""98.94"", ""29163"": ""1.06""}","Lincoln,Pike","29113,29163",False,False,America/Chicago,"39.15854, -90.82799"
63453,Luray,MO,Missouri,True,,578.0,3.7,29045,Clark,"{""29045"": ""100""}",Clark,29045,False,False,America/Chicago,"40.50431, -91.87111"
63531,Baring,MO,Missouri,True,,351.0,1.6,29103,Knox,"{""29103"": ""68.05"", ""29199"": ""31.95""}","Knox,Scotland","29103,29199",False,False,America/Chicago,"40.29939, -92.25034"
63532,Bevier,MO,Missouri,True,,1300.0,9.8,29121,Macon,"{""29121"": ""100""}",Macon,29121,False,False,America/Chicago,"39.76086, -92.57343"
63541,Glenwood,MO,Missouri,True,,527.0,5.3,29197,Schuyler,"{""29197"": ""100""}",Schuyler,29197,False,False,America/Chicago,"40.50356, -92.62973"
63660,Mineral Point,MO,Missouri,True,,4022.0,41.6,29221,Washington,"{""29221"": ""100""}",Washington,29221,False,False,America/Chicago,"37.91345, -90.69782"
63826,Braggadocio,MO,Missouri,True,,32.0,4.0,29155,Pemiscot,"{""29155"": ""100""}",Pemiscot,29155,False,False,America/Chicago,"36.17481, -89.85056"
63834,Charleston,MO,Missouri,True,,6553.0,10.2,29133,Mississippi,"{""29133"": ""94.6"", ""29201"": ""5.4""}","Mississippi,Scott","29133,29201",False,False,America/Chicago,"36.92081, -89.27888"
63846,Essex,MO,Missouri,True,,1712.0,6.0,29207,Stoddard,"{""29207"": ""100""}",Stoddard,29207,False,False,America/Chicago,"36.82187, -89.80301"
63882,Wyatt,MO,Missouri,True,,334.0,283.3,29133,Mississippi,"{""29133"": ""100""}",Mississippi,29133,False,False,America/Chicago,"36.91476, -89.22185"
63936,Dudley,MO,Missouri,True,,861.0,4.3,29207,Stoddard,"{""29207"": ""100""}",Stoddard,29207,False,False,America/Chicago,"36.80759, -90.13448"
64098,Weston,MO,Missouri,True,,3274.0,17.2,29165,Platte,"{""29165"": ""100""}",Platte,29165,False,False,America/Chicago,"39.45614, -94.89399"
64112,Kansas City,MO,Missouri,True,,8666.0,2268.7,29095,Jackson,"{""29095"": ""100""}",Jackson,29095,False,False,America/Chicago,"39.03598, -94.59529"
64137,Kansas City,MO,Missouri,True,,10961.0,584.8,29095,Jackson,"{""29095"": ""100""}",Jackson,29095,False,False,America/Chicago,"38.93525, -94.54269"
64424,Bethany,MO,Missouri,True,,4302.0,9.4,29081,Harrison,"{""29081"": ""100""}",Harrison,29081,False,False,America/Chicago,"40.26243, -94.03596"
64433,Conception,MO,Missouri,True,,289.0,148.9,29147,Nodaway,"{""29147"": ""100""}",Nodaway,29147,False,False,America/Chicago,"40.24107, -94.68053"
64458,Hatfield,MO,Missouri,True,,127.0,0.8,29081,Harrison,"{""29081"": ""100""}",Harrison,29081,False,False,America/Chicago,"40.52077, -94.14305"
64461,Hopkins,MO,Missouri,True,,790.0,4.0,29147,Nodaway,"{""29147"": ""100""}",Nodaway,29147,False,False,America/Chicago,"40.52234, -94.813"
64491,Tarkio,MO,Missouri,True,,1817.0,6.2,29005,Atchison,"{""29005"": ""100""}",Atchison,29005,False,False,America/Chicago,"40.44831, -95.34493"
64497,Weatherby,MO,Missouri,True,,448.0,4.2,29063,DeKalb,"{""29063"": ""71.91"", ""29061"": ""28.09""}","DeKalb,Daviess","29063,29061",False,False,America/Chicago,"39.92558, -94.21998"
64625,Breckenridge,MO,Missouri,True,,601.0,3.4,29025,Caldwell,"{""29025"": ""88.98"", ""29061"": ""6.68"", ""29117"": ""4.35""}","Caldwell,Daviess,Livingston","29025,29061,29117",False,False,America/Chicago,"39.73949, -93.80706"
64630,Browning,MO,Missouri,True,,535.0,2.0,29115,Linn,"{""29115"": ""60.47"", ""29211"": ""39.53""}","Linn,Sullivan","29115,29211",False,False,America/Chicago,"40.03879, -93.15518"
