zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
73063,Mulhall,OK,Oklahoma,True,,663.0,2.4,40083,Logan,"{""40083"": ""86.54"", ""40119"": ""13.46""}","Logan,Payne","40083,40119",False,False,America/Chicago,"36.05348, -97.42386"
73078,Piedmont,OK,Oklahoma,True,,11607.0,68.2,40017,Canadian,"{""40017"": ""99.67"", ""40109"": ""0.33""}","Canadian,Oklahoma","40017,40109",False,False,America/Chicago,"35.67033, -97.75351"
73531,Devol,OK,Oklahoma,True,,345.0,1.7,40033,Cotton,"{""40033"": ""100""}",Cotton,40033,False,False,America/Chicago,"34.19635, -98.53354"
73532,Duke,OK,Oklahoma,True,,479.0,1.3,40065,Jackson,"{""40065"": ""98.67"", ""40057"": ""1.33""}","Jackson,Harmon","40065,40057",False,False,America/Chicago,"34.64261, -99.58948"
73550,Hollis,OK,Oklahoma,True,,2352.0,4.2,40057,Harmon,"{""40057"": ""100""}",Harmon,40057,False,False,America/Chicago,"34.69155, -99.90224"
73567,Sterling,OK,Oklahoma,True,,671.0,56.2,40031,Comanche,"{""40031"": ""100""}",Comanche,40031,False,False,America/Chicago,"34.74323, -98.15518"
73659,Putnam,OK,Oklahoma,True,,184.0,0.5,40043,Dewey,"{""40043"": ""100""}",Dewey,40043,False,False,America/Chicago,"35.86952, -98.92294"
73727,Carrier,OK,Oklahoma,True,,175.0,1.8,40047,Garfield,"{""40047"": ""100""}",Garfield,40047,False,False,America/Chicago,"36.50569, -98.03714"
73735,Drummond,OK,Oklahoma,True,,717.0,7.8,40047,Garfield,"{""40047"": ""100""}",Garfield,40047,False,False,America/Chicago,"36.28065, -98.05836"
73762,Okarche,OK,Oklahoma,True,,2114.0,4.3,40073,Kingfisher,"{""40073"": ""59.37"", ""40017"": ""40.63""}","Kingfisher,Canadian","40073,40017",False,False,America/Chicago,"35.71322, -97.968"
73842,Freedom,OK,Oklahoma,True,,596.0,0.5,40151,Woods,"{""40151"": ""89.68"", ""40153"": ""9.92"", ""40059"": ""0.4""}","Woods,Woodward,Harper","40151,40153,40059",False,False,America/Chicago,"36.81202, -99.19633"
74331,Afton,OK,Oklahoma,True,,7223.0,24.8,40041,Delaware,"{""40041"": ""75.08"", ""40115"": ""21.15"", ""40035"": ""3.78""}","Delaware,Ottawa,Craig","40041,40115,40035",False,False,America/Chicago,"36.63939, -94.9423"
74343,Fairland,OK,Oklahoma,True,,3121.0,18.7,40115,Ottawa,"{""40115"": ""100""}",Ottawa,40115,False,False,America/Chicago,"36.74205, -94.82579"
74352,Locust Grove,OK,Oklahoma,True,,6515.0,19.2,40097,Mayes,"{""40097"": ""94.28"", ""40021"": ""3.16"", ""40145"": ""2.56""}","Mayes,Cherokee,Wagoner","40097,40021,40145",False,False,America/Chicago,"36.14175, -95.18108"
74401,Muskogee,OK,Oklahoma,True,,15950.0,50.9,40101,Muskogee,"{""40101"": ""100""}",Muskogee,40101,False,False,America/Chicago,"35.72181, -95.46533"
74430,Crowder,OK,Oklahoma,True,,477.0,28.7,40121,Pittsburg,"{""40121"": ""100""}",Pittsburg,40121,False,False,America/Chicago,"35.12451, -95.66073"
74731,Cartwright,OK,Oklahoma,True,,1549.0,46.0,40013,Bryan,"{""40013"": ""100""}",Bryan,40013,False,False,America/Chicago,"33.87802, -96.56038"
74827,Atwood,OK,Oklahoma,True,,295.0,3.1,40063,Hughes,"{""40063"": ""100""}",Hughes,40063,False,False,America/Chicago,"34.94201, -96.34218"
74830,Bowlegs,OK,Oklahoma,True,,244.0,57.9,40133,Seminole,"{""40133"": ""100""}",Seminole,40133,False,False,America/Chicago,"35.1439, -96.66498"
74843,Fitzhugh,OK,Oklahoma,True,,316.0,4.2,40123,Pontotoc,"{""40123"": ""100""}",Pontotoc,40123,False,False,America/Chicago,"34.65642, -96.72252"
74857,Newalla,OK,Oklahoma,True,,9351.0,59.9,40027,Cleveland,"{""40027"": ""74.29"", ""40109"": ""25.56"", ""40125"": ""0.15""}","Cleveland,Oklahoma,Pottawatomie","40027,40109,40125",False,False,America/Chicago,"35.34012, -97.19639"
74869,Sparks,OK,Oklahoma,True,,715.0,5.2,40081,Lincoln,"{""40081"": ""100""}",Lincoln,40081,False,False,America/Chicago,"35.60199, -96.75467"
74902,Pocola,OK,Oklahoma,True,,4114.0,52.3,40079,Le Flore,"{""40079"": ""100""}",Le Flore,40079,False,False,America/Chicago,"35.24463, -94.48039"
74935,Fanshawe,OK,Oklahoma,True,,190.0,6.4,40079,Le Flore,"{""40079"": ""100""}",Le Flore,40079,False,False,America/Chicago,"34.94842, -94.89681"
74942,Leflore,OK,Oklahoma,True,,150.0,35.4,40079,Le Flore,"{""40079"": ""100""}",Le Flore,40079,False,False,America/Chicago,"34.89905, -94.97703"
74948,Muldrow,OK,Oklahoma,True,,11437.0,20.2,40135,Sequoyah,"{""40135"": ""99.66"", ""40001"": ""0.34""}","Sequoyah,Adair","40135,40001",False,False,America/Chicago,"35.46558, -94.56103"
73012,Edmond,OK,Oklahoma,True,,38314.0,414.2,40109,Oklahoma,"{""40109"": ""100""}",Oklahoma,40109,False,False,America/Chicago,"35.66753, -97.59363"
73042,Gracemont,OK,Oklahoma,True,,1089.0,4.0,40015,Caddo,"{""40015"": ""100""}",Caddo,40015,False,False,America/Chicago,"35.22809, -98.25066"
73099,Yukon,OK,Oklahoma,True,,70417.0,224.2,40017,Canadian,"{""40017"": ""100""}",Canadian,40017,False,False,America/Chicago,"35.52828, -97.76237"
73135,Oklahoma City,OK,Oklahoma,True,,22282.0,741.6,40109,Oklahoma,"{""40109"": ""94.83"", ""40027"": ""5.17""}","Oklahoma,Cleveland","40109,40027",False,False,America/Chicago,"35.39481, -97.42882"
73430,Burneyville,OK,Oklahoma,True,,1533.0,6.5,40085,Love,"{""40085"": ""100""}",Love,40085,False,False,America/Chicago,"33.90519, -97.36686"
73565,Ryan,OK,Oklahoma,True,,979.0,1.9,40067,Jefferson,"{""40067"": ""100""}",Jefferson,40067,False,False,America/Chicago,"34.02495, -97.87875"
73566,Snyder,OK,Oklahoma,True,,1721.0,6.0,40075,Kiowa,"{""40075"": ""95.52"", ""40141"": ""4.48""}","Kiowa,Tillman","40075,40141",False,False,America/Chicago,"34.62438, -98.94466"
73703,Enid,OK,Oklahoma,True,,28866.0,98.3,40047,Garfield,"{""40047"": ""100""}",Garfield,40047,False,False,America/Chicago,"36.42763, -97.96221"
