zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
6413,Clinton,CT,Connecticut,True,,12928.0,308.2,9007,Middlesex,"{""09007"": ""100""}",Middlesex,9007,False,False,America/New_York,"41.29801, -72.53002"
6479,Plantsville,CT,Connecticut,True,,9572.0,502.2,9003,Hartford,"{""09003"": ""100""}",Hartford,9003,False,False,America/New_York,"41.57697, -72.90459"
6791,Harwinton,CT,Connecticut,True,,5456.0,68.3,9005,Litchfield,"{""09005"": ""100""}",Litchfield,9005,False,False,America/New_York,"41.75507, -73.05837"
6793,Washington,CT,Connecticut,True,,1453.0,39.7,9005,Litchfield,"{""09005"": ""100""}",Litchfield,9005,False,False,America/New_York,"41.62953, -73.2884"
6801,Bethel,CT,Connecticut,True,,19634.0,447.1,9001,Fairfield,"{""09001"": ""100""}",Fairfield,9001,False,False,America/New_York,"41.37473, -73.39284"
6037,Berlin,CT,Connecticut,True,,18926.0,287.8,9003,Hartford,"{""09003"": ""100""}",Hartford,9003,False,False,America/New_York,"41.6113, -72.77775"
6160,Hartford,CT,Connecticut,True,,0.0,0.0,9003,Hartford,"{""09003"": ""0""}",Hartford,9003,False,False,America/New_York,"41.76661, -72.69116"
6416,Cromwell,CT,Connecticut,True,,13910.0,462.6,9007,Middlesex,"{""09007"": ""100""}",Middlesex,9007,False,False,America/New_York,"41.61412, -72.66421"
6417,Deep River,CT,Connecticut,True,,4480.0,128.0,9007,Middlesex,"{""09007"": ""100""}",Middlesex,9007,False,False,America/New_York,"41.36894, -72.46226"
6420,Salem,CT,Connecticut,True,,4192.0,55.4,9011,New London,"{""09011"": ""98.95"", ""09007"": ""1.05""}","New London,Middlesex","09011,09007",False,False,America/New_York,"41.48518, -72.26682"
6606,Bridgeport,CT,Connecticut,True,,47422.0,3459.0,9001,Fairfield,"{""09001"": ""100""}",Fairfield,9001,False,False,America/New_York,"41.21173, -73.20801"
6790,Torrington,CT,Connecticut,True,,34433.0,319.6,9005,Litchfield,"{""09005"": ""100""}",Litchfield,9005,False,False,America/New_York,"41.83779, -73.12875"
6795,Watertown,CT,Connecticut,True,,13861.0,204.2,9005,Litchfield,"{""09005"": ""100""}",Litchfield,9005,False,False,America/New_York,"41.6186, -73.12284"
6856,Norwalk,CT,Connecticut,True,,5.0,522.6,9001,Fairfield,"{""09001"": ""100""}",Fairfield,9001,False,False,America/New_York,"41.11116, -73.42092"
6878,Riverside,CT,Connecticut,True,,8112.0,1306.0,9001,Fairfield,"{""09001"": ""100""}",Fairfield,9001,False,False,America/New_York,"41.03181, -73.58283"
