zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
4496,Winterport,ME,Maine,True,,3931.0,42.7,23027,Waldo,"{""23027"": ""100""}",Waldo,23027,False,False,America/New_York,"44.6584, -68.9119"
4627,Deer Isle,ME,Maine,True,,1584.0,28.5,23009,Hancock,"{""23009"": ""100""}",Hancock,23009,False,False,America/New_York,"44.22294, -68.65275"
4683,Sunset,ME,Maine,True,,109.0,9.5,23009,Hancock,"{""23009"": ""100""}",Hancock,23009,False,False,America/New_York,"44.22116, -68.75914"
4732,Ashland,ME,Maine,True,,1608.0,1.4,23003,Aroostook,"{""23003"": ""100"", ""23021"": ""0""}","Aroostook,Piscataquis","23003,23021",False,False,America/New_York,"46.50721, -68.76427"
4853,North Haven,ME,Maine,True,,455.0,15.5,23013,Knox,"{""23013"": ""100""}",Knox,23013,False,False,America/New_York,"44.15172, -68.86311"
4982,Stratton,ME,Maine,True,,562.0,4.1,23007,Franklin,"{""23007"": ""100""}",Franklin,23007,False,False,America/New_York,"45.1116, -70.423"
3902,Cape Neddick,ME,Maine,True,,2419.0,47.7,23031,York,"{""23031"": ""100""}",York,23031,False,False,America/New_York,"43.22146, -70.63766"
4105,Falmouth,ME,Maine,True,,11876.0,156.4,23005,Cumberland,"{""23005"": ""100""}",Cumberland,23005,False,False,America/New_York,"43.74754, -70.28249"
4416,Bucksport,ME,Maine,True,,5541.0,37.0,23009,Hancock,"{""23009"": ""100""}",Hancock,23009,False,False,America/New_York,"44.62724, -68.75286"
4441,Greenville,ME,Maine,True,,1613.0,1.1,23021,Piscataquis,"{""23021"": ""100""}",Piscataquis,23021,False,False,America/New_York,"45.89602, -69.47534"
4538,Boothbay Harbor,ME,Maine,True,,1907.0,151.0,23015,Lincoln,"{""23015"": ""100""}",Lincoln,23015,False,False,America/New_York,"43.85622, -69.62968"
4648,Jonesboro,ME,Maine,True,,745.0,8.4,23029,Washington,"{""23029"": ""100""}",Washington,23029,False,False,America/New_York,"44.66395, -67.59028"
4655,Machiasport,ME,Maine,True,,956.0,17.2,23029,Washington,"{""23029"": ""100""}",Washington,23029,False,False,America/New_York,"44.66467, -67.39318"
4673,Sargentville,ME,Maine,True,,207.0,26.5,23009,Hancock,"{""23009"": ""100""}",Hancock,23009,False,False,America/New_York,"44.30964, -68.67454"
4783,Stockholm,ME,Maine,True,,472.0,3.2,23003,Aroostook,"{""23003"": ""100""}",Aroostook,23003,False,False,America/New_York,"47.04254, -68.17584"
4861,Thomaston,ME,Maine,True,,2760.0,97.4,23013,Knox,"{""23013"": ""100""}",Knox,23013,False,False,America/New_York,"44.093, -69.17485"
4910,Albion,ME,Maine,True,,2217.0,22.0,23011,Kennebec,"{""23011"": ""100""}",Kennebec,23011,False,False,America/New_York,"44.517, -69.44122"
4932,Dixmont,ME,Maine,True,,1282.0,13.6,23019,Penobscot,"{""23019"": ""100""}",Penobscot,23019,False,False,America/New_York,"44.6957, -69.13335"
4010,Brownfield,ME,Maine,True,,1401.0,12.2,23017,Oxford,"{""23017"": ""100""}",Oxford,23017,False,False,America/New_York,"43.93305, -70.91671"
4073,Sanford,ME,Maine,True,,16452.0,169.8,23031,York,"{""23031"": ""100""}",York,23031,False,False,America/New_York,"43.41338, -70.74238"
4268,Norway,ME,Maine,True,,4965.0,42.0,23017,Oxford,"{""23017"": ""100""}",Oxford,23017,False,False,America/New_York,"44.22918, -70.60656"
4435,Exeter,ME,Maine,True,,1093.0,10.9,23019,Penobscot,"{""23019"": ""100""}",Penobscot,23019,False,False,America/New_York,"44.96435, -69.13539"
4451,Kingman,ME,Maine,True,,226.0,1.2,23019,Penobscot,"{""23019"": ""69.5"", ""23003"": ""30.5""}","Penobscot,Aroostook","23019,23003",False,False,America/New_York,"45.61088, -68.21044"
4464,Monson,ME,Maine,True,,505.0,1.0,23021,Piscataquis,"{""23021"": ""100""}",Piscataquis,23021,False,False,America/New_York,"45.41868, -69.39805"
4488,Stetson,ME,Maine,True,,1559.0,17.2,23019,Penobscot,"{""23019"": ""100""}",Penobscot,23019,False,False,America/New_York,"44.87586, -69.11143"
4575,West Boothbay Harbor,ME,Maine,True,,77.0,45.2,23015,Lincoln,"{""23015"": ""100""}",Lincoln,23015,False,False,America/New_York,"43.85273, -69.662"
4607,Gouldsboro,ME,Maine,True,,1150.0,8.9,23009,Hancock,"{""23009"": ""100""}",Hancock,23009,False,False,America/New_York,"44.48263, -68.05651"
4629,East Blue Hill,ME,Maine,True,,0.0,0.0,23009,Hancock,"{""23009"": ""100""}",Hancock,23009,False,False,America/New_York,"44.42822, -68.5176"
4260,New Gloucester,ME,Maine,True,,5738.0,47.0,23005,Cumberland,"{""23005"": ""100""}",Cumberland,23005,False,False,America/New_York,"43.96394, -70.2959"
4274,Poland,ME,Maine,True,,5588.0,51.4,23001,Androscoggin,"{""23001"": ""100""}",Androscoggin,23001,False,False,America/New_York,"44.0461, -70.38943"
4285,Weld,ME,Maine,True,,383.0,2.3,23007,Franklin,"{""23007"": ""100""}",Franklin,23007,False,False,America/New_York,"44.70329, -70.44621"
4419,Carmel,ME,Maine,True,,2799.0,29.6,23019,Penobscot,"{""23019"": ""100""}",Penobscot,23019,False,False,America/New_York,"44.79688, -69.0314"
4424,Danforth,ME,Maine,True,,857.0,3.1,23029,Washington,"{""23029"": ""71.57"", ""23003"": ""28.43""}","Washington,Aroostook","23029,23003",False,False,America/New_York,"45.67054, -67.86814"
4473,Orono,ME,Maine,True,,8185.0,176.2,23019,Penobscot,"{""23019"": ""100""}",Penobscot,23019,False,False,America/New_York,"44.88648, -68.71719"
4634,Franklin,ME,Maine,True,,1803.0,6.6,23009,Hancock,"{""23009"": ""100""}",Hancock,23009,False,False,America/New_York,"44.64894, -68.22041"
4762,New Sweden,ME,Maine,True,,531.0,5.2,23003,Aroostook,"{""23003"": ""100""}",Aroostook,23003,False,False,America/New_York,"46.97077, -68.13464"
4847,Hope,ME,Maine,True,,1619.0,28.5,23013,Knox,"{""23013"": ""100""}",Knox,23013,False,False,America/New_York,"44.25104, -69.18961"
4955,New Sharon,ME,Maine,True,,1650.0,14.3,23007,Franklin,"{""23007"": ""100""}",Franklin,23007,False,False,America/New_York,"44.63926, -70.00701"
4988,Unity,ME,Maine,True,,2373.0,18.4,23027,Waldo,"{""23027"": ""97.99"", ""23011"": ""2.01""}","Waldo,Kennebec","23027,23011",False,False,America/New_York,"44.59588, -69.35972"
4046,Kennebunkport,ME,Maine,True,,7873.0,68.4,23031,York,"{""23031"": ""100""}",York,23031,False,False,America/New_York,"43.42031, -70.492"
4255,Greenwood,ME,Maine,True,,536.0,5.5,23017,Oxford,"{""23017"": ""100""}",Oxford,23017,False,False,America/New_York,"44.33622, -70.67047"
4355,Readfield,ME,Maine,True,,2556.0,33.7,23011,Kennebec,"{""23011"": ""100""}",Kennebec,23011,False,False,America/New_York,"44.38211, -69.94907"
4411,Bradley,ME,Maine,True,,1715.0,15.6,23019,Penobscot,"{""23019"": ""100""}",Penobscot,23019,False,False,America/New_York,"44.88125, -68.57612"
4448,Howland,ME,Maine,True,,1436.0,5.0,23019,Penobscot,"{""23019"": ""100""}",Penobscot,23019,False,False,America/New_York,"45.31869, -68.70995"
4493,West Enfield,ME,Maine,True,,1841.0,10.6,23019,Penobscot,"{""23019"": ""100""}",Penobscot,23019,False,False,America/New_York,"45.23786, -68.5338"
4548,Georgetown,ME,Maine,True,,954.0,19.8,23023,Sagadahoc,"{""23023"": ""100""}",Sagadahoc,23023,False,False,America/New_York,"43.81499, -69.74804"
4568,South Bristol,ME,Maine,True,,418.0,32.5,23015,Lincoln,"{""23015"": ""100""}",Lincoln,23015,False,False,America/New_York,"43.88591, -69.5599"
4609,Bar Harbor,ME,Maine,True,,5470.0,50.0,23009,Hancock,"{""23009"": ""100""}",Hancock,23009,False,False,America/New_York,"44.38521, -68.27112"
4626,Cutler,ME,Maine,True,,508.0,4.2,23029,Washington,"{""23029"": ""100""}",Washington,23029,False,False,America/New_York,"44.68494, -67.22169"
4631,Eastport,ME,Maine,True,,1326.0,140.0,23029,Washington,"{""23029"": ""100""}",Washington,23029,False,False,America/New_York,"44.9131, -67.01792"
4694,Baileyville,ME,Maine,True,,2226.0,6.6,23029,Washington,"{""23029"": ""100""}",Washington,23029,False,False,America/New_York,"45.10333, -67.47223"
4760,Monticello,ME,Maine,True,,650.0,2.5,23003,Aroostook,"{""23003"": ""100""}",Aroostook,23003,False,False,America/New_York,"46.34676, -67.93643"
4854,Owls Head,ME,Maine,True,,1524.0,66.3,23013,Knox,"{""23013"": ""100""}",Knox,23013,False,False,America/New_York,"44.06816, -69.08706"
4856,Rockport,ME,Maine,True,,3372.0,60.2,23013,Knox,"{""23013"": ""100""}",Knox,23013,False,False,America/New_York,"44.17799, -69.12006"
4961,New Portland,ME,Maine,True,,817.0,1.1,23025,Somerset,"{""23025"": ""100""}",Somerset,23025,False,False,America/New_York,"45.13299, -70.13469"
4962,North Vassalboro,ME,Maine,True,,134.0,629.5,23011,Kennebec,"{""23011"": ""100""}",Kennebec,23011,False,False,America/New_York,"44.48921, -69.62609"
4003,Bailey Island,ME,Maine,True,,329.0,122.1,23005,Cumberland,"{""23005"": ""100""}",Cumberland,23005,False,False,America/New_York,"43.73158, -69.98824"
