zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
36093,Wetumpka,AL,Alabama,True,,11084.0,52.5,1051,Elmore,"{""01051"": ""100""}",Elmore,1051,False,False,America/Chicago,"32.49754, -86.14038"
36314,Black,AL,Alabama,True,,398.0,6.5,1061,Geneva,"{""01061"": ""100""}",Geneva,1061,False,False,America/Chicago,"31.01866, -85.77585"
36505,Axis,AL,Alabama,True,,1682.0,30.1,1097,Mobile,"{""01097"": ""100""}",Mobile,1097,False,False,America/Chicago,"30.94264, -88.01644"
36560,Mount Vernon,AL,Alabama,True,,3243.0,17.8,1097,Mobile,"{""01097"": ""100""}",Mobile,1097,False,False,America/Chicago,"31.09638, -88.04001"
36575,Semmes,AL,Alabama,True,,21118.0,194.1,1097,Mobile,"{""01097"": ""100""}",Mobile,1097,False,False,America/Chicago,"30.76897, -88.27272"
36617,Mobile,AL,Alabama,True,,13306.0,1082.3,1097,Mobile,"{""01097"": ""100""}",Mobile,1097,False,False,America/Chicago,"30.71643, -88.09599"
36738,Faunsdale,AL,Alabama,True,,718.0,3.8,1091,Marengo,"{""01091"": ""79.52"", ""01065"": ""20.48""}","Marengo,Hale","01091,01065",False,False,America/Chicago,"32.42661, -87.6193"
36907,Cuba,AL,Alabama,True,,1597.0,4.9,1119,Sumter,"{""01119"": ""100""}",Sumter,1119,False,False,America/Chicago,"32.43646, -88.34329"
35023,Bessemer,AL,Alabama,True,,23523.0,100.5,1073,Jefferson,"{""01073"": ""100""}",Jefferson,1073,False,False,America/Chicago,"33.46814, -87.09265"
35043,Chelsea,AL,Alabama,True,,12153.0,102.3,1117,Shelby,"{""01117"": ""100""}",Shelby,1117,False,False,America/Chicago,"33.31369, -86.65872"
35121,Oneonta,AL,Alabama,True,,16123.0,43.3,1009,Blount,"{""01009"": ""99.26"", ""01115"": ""0.74""}","Blount,St. Clair","01009,01115",False,False,America/Chicago,"33.94125, -86.45527"
35178,Vincent,AL,Alabama,True,,3202.0,21.7,1117,Shelby,"{""01117"": ""77.21"", ""01115"": ""22.79""}","Shelby,St. Clair","01117,01115",False,False,America/Chicago,"33.41984, -86.39876"
35209,Birmingham,AL,Alabama,True,,28252.0,1164.7,1073,Jefferson,"{""01073"": ""100""}",Jefferson,1073,False,False,America/Chicago,"33.46529, -86.81167"
35221,Birmingham,AL,Alabama,True,,4484.0,470.4,1073,Jefferson,"{""01073"": ""100""}",Jefferson,1073,False,False,America/Chicago,"33.44954, -86.89903"
35452,Coker,AL,Alabama,True,,3416.0,25.4,1125,Tuscaloosa,"{""01125"": ""100""}",Tuscaloosa,1125,False,False,America/Chicago,"33.28174, -87.68367"
35540,Addison,AL,Alabama,True,,2786.0,14.6,1133,Winston,"{""01133"": ""98.34"", ""01043"": ""1.66""}","Winston,Cullman","01133,01043",False,False,America/Chicago,"34.23388, -87.18817"
35651,Mount Hope,AL,Alabama,True,,1364.0,9.8,1079,Lawrence,"{""01079"": ""100""}",Lawrence,1079,False,False,America/Chicago,"34.46688, -87.48741"
35677,Waterloo,AL,Alabama,True,,1593.0,5.6,1077,Lauderdale,"{""01077"": ""100""}",Lauderdale,1077,False,False,America/Chicago,"34.95503, -88.02709"
35768,Scottsboro,AL,Alabama,True,,11473.0,26.2,1071,Jackson,"{""01071"": ""100""}",Jackson,1071,False,False,America/Chicago,"34.7711, -86.10539"
35907,Gadsden,AL,Alabama,True,,8589.0,148.9,1055,Etowah,"{""01055"": ""100""}",Etowah,1055,False,False,America/Chicago,"33.8979, -86.02444"
35986,Rainsville,AL,Alabama,True,,7968.0,68.0,1049,DeKalb,"{""01049"": ""100""}",DeKalb,1049,False,False,America/Chicago,"34.50328, -85.84036"
35989,Valley Head,AL,Alabama,True,,3831.0,24.4,1049,DeKalb,"{""01049"": ""100""}",DeKalb,1049,False,False,America/Chicago,"34.60743, -85.63124"
36088,Tuskegee Institute,AL,Alabama,True,,4646.0,535.7,1087,Macon,"{""01087"": ""100""}",Macon,1087,False,False,America/Chicago,"32.41686, -85.71784"
36205,Anniston,AL,Alabama,True,,1027.0,92.1,1015,Calhoun,"{""01015"": ""100""}",Calhoun,1015,False,False,America/Chicago,"33.71723, -85.79495"
36207,Anniston,AL,Alabama,True,,19614.0,102.6,1015,Calhoun,"{""01015"": ""100"", ""01029"": ""0""}","Calhoun,Cleburne","01015,01029",False,False,America/Chicago,"33.68026, -85.71375"
