zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
20877,Gaithersburg,MD,Maryland,True,,38423.0,2570.4,24031,Montgomery,"{""24031"": ""100""}",Montgomery,24031,False,False,America/New_York,"39.14088, -77.18824"
21001,Aberdeen,MD,Maryland,True,,24752.0,319.8,24025,Harford,"{""24025"": ""100""}",Harford,24025,False,False,America/New_York,"39.51073, -76.2006"
21028,Churchville,MD,Maryland,True,,2783.0,79.0,24025,Harford,"{""24025"": ""100""}",Harford,24025,False,False,America/New_York,"39.56797, -76.24245"
21032,Crownsville,MD,Maryland,True,,8084.0,177.1,24003,Anne Arundel,"{""24003"": ""100""}",Anne Arundel,24003,False,False,America/New_York,"39.03376, -76.60411"
21074,Hampstead,MD,Maryland,True,,15166.0,156.3,24013,Carroll,"{""24013"": ""90.96"", ""24005"": ""9.04""}","Carroll,Baltimore","24013,24005",False,False,America/New_York,"39.61738, -76.8436"
21128,Perry Hall,MD,Maryland,True,,13985.0,807.8,24005,Baltimore,"{""24005"": ""100""}",Baltimore,24005,False,False,America/New_York,"39.40774, -76.4462"
21156,Upper Falls,MD,Maryland,True,,316.0,84.5,24005,Baltimore,"{""24005"": ""100""}",Baltimore,24005,False,False,America/New_York,"39.43726, -76.39653"
21239,Baltimore,MD,Maryland,True,,30424.0,3631.6,24510,Baltimore,"{""24510"": ""82.61"", ""24005"": ""17.39""}","Baltimore,Baltimore","24510,24005",False,False,America/New_York,"39.36652, -76.5873"
21520,Accident,MD,Maryland,True,,2200.0,13.9,24023,Garrett,"{""24023"": ""100""}",Garrett,24023,False,False,America/New_York,"39.62474, -79.3015"
21779,Rohrersville,MD,Maryland,True,,1032.0,44.5,24043,Washington,"{""24043"": ""100""}",Washington,24043,False,False,America/New_York,"39.42689, -77.65162"
21788,Thurmont,MD,Maryland,True,,11910.0,68.9,24021,Frederick,"{""24021"": ""100""}",Frederick,24021,False,False,America/New_York,"39.59335, -77.41901"
21801,Salisbury,MD,Maryland,True,,29866.0,272.6,24045,Wicomico,"{""24045"": ""100""}",Wicomico,24045,False,False,America/New_York,"38.38055, -75.64148"
21903,Perryville,MD,Maryland,True,,5947.0,189.4,24015,Cecil,"{""24015"": ""100""}",Cecil,24015,False,False,America/New_York,"39.57296, -76.03994"
21911,Rising Sun,MD,Maryland,True,,11130.0,115.5,24015,Cecil,"{""24015"": ""100""}",Cecil,24015,False,False,America/New_York,"39.68931, -76.03823"
20606,Abell,MD,Maryland,True,,374.0,49.5,24037,St. Mary's,"{""24037"": ""100""}",St. Mary's,24037,False,False,America/New_York,"38.25952, -76.73699"
20670,Patuxent River,MD,Maryland,True,,1441.0,59.1,24037,St. Mary's,"{""24037"": ""100""}",St. Mary's,24037,False,False,America/New_York,"38.28223, -76.42039"
20677,Port Tobacco,MD,Maryland,True,,2416.0,60.7,24017,Charles,"{""24017"": ""100""}",Charles,24017,False,False,America/New_York,"38.49995, -77.041"
20814,Bethesda,MD,Maryland,True,,29021.0,2196.8,24031,Montgomery,"{""24031"": ""100""}",Montgomery,24031,False,False,America/New_York,"39.00492, -77.10198"
21144,Severn,MD,Maryland,True,,35335.0,851.3,24003,Anne Arundel,"{""24003"": ""100""}",Anne Arundel,24003,False,False,America/New_York,"39.12091, -76.67733"
21207,Gwynn Oak,MD,Maryland,True,,48872.0,1830.0,24005,Baltimore,"{""24005"": ""70.45"", ""24510"": ""29.55""}","Baltimore,Baltimore","24005,24510",False,False,America/New_York,"39.32424, -76.72038"
21219,Sparrows Point,MD,Maryland,True,,9550.0,448.5,24005,Baltimore,"{""24005"": ""100""}",Baltimore,24005,False,False,America/New_York,"39.22998, -76.45036"
21653,Newcomb,MD,Maryland,True,,143.0,317.7,24041,Talbot,"{""24041"": ""100""}",Talbot,24041,False,False,America/New_York,"38.75105, -76.17852"
21657,Queen Anne,MD,Maryland,True,,910.0,14.1,24035,Queen Anne's,"{""24035"": ""88.93"", ""24041"": ""11.07""}","Queen Anne's,Talbot","24035,24041",False,False,America/New_York,"38.95766, -75.98489"
21658,Queenstown,MD,Maryland,True,,3987.0,39.1,24035,Queen Anne's,"{""24035"": ""100""}",Queen Anne's,24035,False,False,America/New_York,"38.94338, -76.1373"
21675,Wingate,MD,Maryland,True,,90.0,10.7,24019,Dorchester,"{""24019"": ""100""}",Dorchester,24019,False,False,America/New_York,"38.28791, -76.08691"
21711,Big Pool,MD,Maryland,True,,1076.0,17.4,24043,Washington,"{""24043"": ""100""}",Washington,24043,False,False,America/New_York,"39.66692, -78.01628"
21713,Boonsboro,MD,Maryland,True,,10728.0,98.1,24043,Washington,"{""24043"": ""100""}",Washington,24043,False,False,America/New_York,"39.52485, -77.671"
21718,Burkittsville,MD,Maryland,True,,151.0,128.4,24021,Frederick,"{""24021"": ""100""}",Frederick,24021,False,False,America/New_York,"39.39199, -77.62728"
21723,Cooksville,MD,Maryland,True,,759.0,96.1,24027,Howard,"{""24027"": ""100""}",Howard,24027,False,False,America/New_York,"39.32541, -77.01046"
21727,Emmitsburg,MD,Maryland,True,,6792.0,82.0,24021,Frederick,"{""24021"": ""100""}",Frederick,24021,False,False,America/New_York,"39.68904, -77.32726"
21797,Woodbine,MD,Maryland,True,,8873.0,79.1,24027,Howard,"{""24027"": ""65.43"", ""24013"": ""34.57""}","Howard,Carroll","24027,24013",False,False,America/New_York,"39.3336, -77.06992"
21867,Upper Fairmount,MD,Maryland,True,,23.0,32.4,24039,Somerset,"{""24039"": ""100""}",Somerset,24039,False,False,America/New_York,"38.10959, -75.79362"
20617,Bryantown,MD,Maryland,True,,832.0,49.1,24017,Charles,"{""24017"": ""100""}",Charles,24017,False,False,America/New_York,"38.54127, -76.85245"
20625,Cobb Island,MD,Maryland,True,,646.0,504.8,24017,Charles,"{""24017"": ""100""}",Charles,24017,False,False,America/New_York,"38.26234, -76.84842"
20662,Nanjemoy,MD,Maryland,True,,2876.0,19.4,24017,Charles,"{""24017"": ""100""}",Charles,24017,False,False,America/New_York,"38.43515, -77.20182"
20714,North Beach,MD,Maryland,True,,4683.0,775.0,24009,Calvert,"{""24009"": ""79.17"", ""24003"": ""20.83""}","Calvert,Anne Arundel","24009,24003",False,False,America/New_York,"38.72222, -76.54613"
20747,District Heights,MD,Maryland,True,,40484.0,2044.6,24033,Prince George's,"{""24033"": ""100""}",Prince George's,24033,False,False,America/New_York,"38.85441, -76.88383"
20832,Olney,MD,Maryland,True,,26437.0,1012.8,24031,Montgomery,"{""24031"": ""100""}",Montgomery,24031,False,False,America/New_York,"39.15116, -77.07256"
21029,Clarksville,MD,Maryland,True,,10895.0,263.8,24027,Howard,"{""24027"": ""100""}",Howard,24027,False,False,America/New_York,"39.20559, -76.95299"
21108,Millersville,MD,Maryland,True,,18782.0,555.0,24003,Anne Arundel,"{""24003"": ""100""}",Anne Arundel,24003,False,False,America/New_York,"39.08957, -76.62208"
21122,Pasadena,MD,Maryland,True,,61051.0,753.6,24003,Anne Arundel,"{""24003"": ""100""}",Anne Arundel,24003,False,False,America/New_York,"39.11839, -76.50162"
21154,Street,MD,Maryland,True,,5804.0,55.5,24025,Harford,"{""24025"": ""100""}",Harford,24025,False,False,America/New_York,"39.65224, -76.35617"
21221,Essex,MD,Maryland,True,,42078.0,1100.1,24005,Baltimore,"{""24005"": ""100""}",Baltimore,24005,False,False,America/New_York,"39.2942, -76.43967"
21224,Baltimore,MD,Maryland,True,,49332.0,2010.7,24510,Baltimore,"{""24510"": ""82.4"", ""24005"": ""17.6""}","Baltimore,Baltimore","24510,24005",False,False,America/New_York,"39.28184, -76.54131"
21226,Curtis Bay,MD,Maryland,True,,6247.0,242.9,24003,Anne Arundel,"{""24003"": ""56.51"", ""24510"": ""43.49""}","Anne Arundel,Baltimore","24003,24510",False,False,America/New_York,"39.20714, -76.56282"
21251,Baltimore,MD,Maryland,True,,965.0,2113.3,24510,Baltimore,"{""24510"": ""100""}",Baltimore,24510,False,False,America/New_York,"39.34725, -76.58072"
21619,Chester,MD,Maryland,True,,5964.0,248.4,24035,Queen Anne's,"{""24035"": ""100""}",Queen Anne's,24035,False,False,America/New_York,"38.9528, -76.27937"
21654,Oxford,MD,Maryland,True,,986.0,34.7,24041,Talbot,"{""24041"": ""100""}",Talbot,24041,False,False,America/New_York,"38.69003, -76.1258"
21677,Woolford,MD,Maryland,True,,446.0,18.4,24019,Dorchester,"{""24019"": ""100""}",Dorchester,24019,False,False,America/New_York,"38.48674, -76.18396"
21794,West Friendship,MD,Maryland,True,,2277.0,100.7,24027,Howard,"{""24027"": ""100""}",Howard,24027,False,False,America/New_York,"39.29664, -76.9727"
