zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
80112,Englewood,CO,Colorado,True,,34092.0,712.4,8005,Arapahoe,"{""08005"": ""92.98"", ""08035"": ""7.02""}","Arapahoe,Douglas","08005,08035",False,False,America/Denver,"39.57258, -104.8574"
80134,Parker,CO,Colorado,True,,69163.0,474.3,8035,Douglas,"{""08035"": ""100""}",Douglas,8035,False,False,America/Denver,"39.48221, -104.77886"
80229,Denver,CO,Colorado,True,,55532.0,1681.5,8001,Adams,"{""08001"": ""100""}",Adams,8001,False,False,America/Denver,"39.85545, -104.9574"
80234,Denver,CO,Colorado,True,,28133.0,1527.0,8001,Adams,"{""08001"": ""94.89"", ""08014"": ""5.11""}","Adams,Broomfield","08001,08014",False,False,America/Denver,"39.91226, -105.00553"
80304,Boulder,CO,Colorado,True,,26360.0,1115.7,8013,Boulder,"{""08013"": ""100""}",Boulder,8013,False,False,America/Denver,"40.04547, -105.29048"
80403,Golden,CO,Colorado,True,,20499.0,59.2,8059,Jefferson,"{""08059"": ""93.03"", ""08013"": ""4.77"", ""08047"": ""2.2""}","Jefferson,Boulder,Gilpin","08059,08013,08047",False,False,America/Denver,"39.83088, -105.31503"
80439,Evergreen,CO,Colorado,True,,24959.0,54.5,8059,Jefferson,"{""08059"": ""84.58"", ""08019"": ""15.42""}","Jefferson,Clear Creek","08059,08019",False,False,America/Denver,"39.6376, -105.43301"
80448,Grant,CO,Colorado,True,,0.0,0.0,8093,Park,"{""08093"": ""100""}",Park,8093,False,False,America/Denver,"39.408, -105.63004"
80449,Hartsel,CO,Colorado,True,,816.0,0.5,8093,Park,"{""08093"": ""99.56"", ""08015"": ""0.44""}","Park,Chaffee","08093,08015",False,False,America/Denver,"38.98134, -105.85574"
80453,Idledale,CO,Colorado,True,,104.0,99.2,8059,Jefferson,"{""08059"": ""100""}",Jefferson,8059,False,False,America/Denver,"39.66271, -105.24262"
80456,Jefferson,CO,Colorado,True,,640.0,1.1,8093,Park,"{""08093"": ""100""}",Park,8093,False,False,America/Denver,"39.28408, -105.64459"
80833,Rush,CO,Colorado,True,,686.0,0.6,8041,El Paso,"{""08041"": ""53.18"", ""08073"": ""43.5"", ""08039"": ""3.32""}","El Paso,Lincoln,Elbert","08041,08073,08039",False,False,America/Denver,"38.74026, -103.93414"
80911,Colorado Springs,CO,Colorado,True,,36255.0,1159.1,8041,El Paso,"{""08041"": ""100""}",El Paso,8041,False,False,America/Denver,"38.75329, -104.72211"
81005,Pueblo,CO,Colorado,True,,31963.0,53.6,8101,Pueblo,"{""08101"": ""100""}",Pueblo,8101,False,False,America/Denver,"38.19777, -104.84172"
81019,Colorado City,CO,Colorado,True,,1674.0,65.1,8101,Pueblo,"{""08101"": ""100""}",Pueblo,8101,False,False,America/Denver,"37.94406, -104.84116"
81151,Sanford,CO,Colorado,True,,1902.0,3.3,8021,Conejos,"{""08021"": ""92.31"", ""08023"": ""7.69""}","Conejos,Costilla","08021,08023",False,False,America/Denver,"37.23324, -105.70861"
81201,Salida,CO,Colorado,True,,9543.0,8.3,8015,Chaffee,"{""08015"": ""98.89"", ""08043"": ""1.11""}","Chaffee,Fremont","08015,08043",False,False,America/Denver,"38.56049, -106.06482"
81244,Rockvale,CO,Colorado,True,,388.0,40.6,8043,Fremont,"{""08043"": ""100""}",Fremont,8043,False,False,America/Denver,"38.36297, -105.17768"
81323,Dolores,CO,Colorado,True,,4542.0,2.5,8083,Montezuma,"{""08083"": ""98.89"", ""08033"": ""1.11""}","Montezuma,Dolores","08083,08033",False,False,America/Denver,"37.63986, -108.2847"
